X,Result
4.982000,2.316725
4.983000,2.317015
4.984000,2.317304
4.985000,2.317593
4.986000,2.317883
4.987000,2.318172
4.988000,2.318461
4.989000,2.318751
4.990000,2.319040
4.991000,2.319329
4.992000,2.319618
4.993000,2.319907
4.994000,2.320196
4.995000,2.320485
4.996000,2.320773
4.997000,2.321062
4.998000,2.321351
4.999000,2.321640
5.000000,2.321928
5.001000,2.322217
5.002000,2.322505
5.003000,2.322793
5.004000,2.323082
5.005000,2.323370
5.006000,2.323658
5.007000,2.323946
5.008000,2.324235
5.009000,2.324523
5.010000,2.324811
5.011000,2.325099
5.012000,2.325386
5.013000,2.325674
5.014000,2.325962
5.015000,2.326250
5.016000,2.326537
5.017000,2.326825
5.018000,2.327112
5.019000,2.327400
5.020000,2.327687
5.021000,2.327975
5.022000,2.328262
5.023000,2.328549
5.024000,2.328836
5.025000,2.329124
5.026000,2.329411
5.027000,2.329698
5.028000,2.329985
5.029000,2.330272
5.030000,2.330558
5.031000,2.330845
5.032000,2.331132
5.033000,2.331419
5.034000,2.331705
5.035000,2.331992
5.036000,2.332278
5.037000,2.332565
5.038000,2.332851
5.039000,2.333137
5.040000,2.333424
5.041000,2.333710
5.042000,2.333996
5.043000,2.334282
5.044000,2.334568
5.045000,2.334854
5.046000,2.335140
5.047000,2.335426
5.048000,2.335712
5.049000,2.335998
5.050000,2.336283
5.051000,2.336569
5.052000,2.336855
5.053000,2.337140
5.054000,2.337426
5.055000,2.337711
5.056000,2.337996
5.057000,2.338282
5.058000,2.338567
5.059000,2.338852
5.060000,2.339137
5.061000,2.339422
5.062000,2.339707
5.063000,2.339992
5.064000,2.340277
5.065000,2.340562
5.066000,2.340847
5.067000,2.341132
5.068000,2.341417
5.069000,2.341701
5.070000,2.341986
5.071000,2.342270
5.072000,2.342555
5.073000,2.342839
5.074000,2.343124
5.075000,2.343408
5.076000,2.343692
5.077000,2.343976
5.078000,2.344260
5.079000,2.344544
5.080000,2.344828
5.081000,2.345112
5.082000,2.345396
5.083000,2.345680
5.084000,2.345964
5.085000,2.346248
5.086000,2.346531
5.087000,2.346815
5.088000,2.347099
5.089000,2.347382
5.090000,2.347666
5.091000,2.347949
5.092000,2.348232
5.093000,2.348516
5.094000,2.348799
5.095000,2.349082
5.096000,2.349365
5.097000,2.349648
5.098000,2.349931
5.099000,2.350214
5.100000,2.350497
5.101000,2.350780
5.102000,2.351063
5.103000,2.351346
5.104000,2.351628
5.105000,2.351911
5.106000,2.352194
5.107000,2.352476
5.108000,2.352759
5.109000,2.353041
5.110000,2.353323
5.111000,2.353606
5.112000,2.353888
5.113000,2.354170
5.114000,2.354452
5.115000,2.354734
5.116000,2.355016
5.117000,2.355298
5.118000,2.355580
5.119000,2.355862
5.120000,2.356144
5.121000,2.356426
5.122000,2.356707
5.123000,2.356989
5.124000,2.357270
5.125000,2.357552
5.126000,2.357833
5.127000,2.358115
5.128000,2.358396
5.129000,2.358678
5.130000,2.358959
5.131000,2.359240
5.132000,2.359521
5.133000,2.359802
5.134000,2.360083
5.135000,2.360364
5.136000,2.360645
5.137000,2.360926
5.138000,2.361207
5.139000,2.361488
5.140000,2.361768
5.141000,2.362049
5.142000,2.362330
5.143000,2.362610
5.144000,2.362891
5.145000,2.363171
5.146000,2.363451
5.147000,2.363732
5.148000,2.364012
5.149000,2.364292
5.150000,2.364572
5.151000,2.364853
5.152000,2.365133
5.153000,2.365413
5.154000,2.365693
5.155000,2.365972
5.156000,2.366252
5.157000,2.366532
5.158000,2.366812
5.159000,2.367091
5.160000,2.367371
5.161000,2.367651
5.162000,2.367930
5.163000,2.368210
5.164000,2.368489
5.165000,2.368768
5.166000,2.369048
5.167000,2.369327
5.168000,2.369606
5.169000,2.369885
5.170000,2.370164
5.171000,2.370443
5.172000,2.370722
5.173000,2.371001
5.174000,2.371280
5.175000,2.371559
5.176000,2.371838
5.177000,2.372116
5.178000,2.372395
5.179000,2.372674
5.180000,2.372952
5.181000,2.373231
5.182000,2.373509
5.183000,2.373787
5.184000,2.374066
5.185000,2.374344
5.186000,2.374622
5.187000,2.374900
5.188000,2.375178
5.189000,2.375457
5.190000,2.375735
5.191000,2.376012
5.192000,2.376290
5.193000,2.376568
5.194000,2.376846
5.195000,2.377124
5.196000,2.377401
5.197000,2.377679
5.198000,2.377957
5.199000,2.378234
5.200000,2.378512
5.201000,2.378789
5.202000,2.379066
5.203000,2.379344
5.204000,2.379621
5.205000,2.379898
5.206000,2.380175
5.207000,2.380452
5.208000,2.380729
5.209000,2.381006
5.210000,2.381283
5.211000,2.381560
5.212000,2.381837
5.213000,2.382114
5.214000,2.382391
5.215000,2.382667
5.216000,2.382944
5.217000,2.383220
5.218000,2.383497
5.219000,2.383773
5.220000,2.384050
5.221000,2.384326
5.222000,2.384602
5.223000,2.384879
5.224000,2.385155
5.225000,2.385431
5.226000,2.385707
5.227000,2.385983
5.228000,2.386259
5.229000,2.386535
5.230000,2.386811
5.231000,2.387087
5.232000,2.387363
5.233000,2.387638
5.234000,2.387914
5.235000,2.388190
5.236000,2.388465
5.237000,2.388741
5.238000,2.389016
5.239000,2.389291
5.240000,2.389567
5.241000,2.389842
5.242000,2.390117
5.243000,2.390393
5.244000,2.390668
5.245000,2.390943
5.246000,2.391218
5.247000,2.391493
5.248000,2.391768
5.249000,2.392043
5.250000,2.392317
5.251000,2.392592
5.252000,2.392867
5.253000,2.393142
5.254000,2.393416
5.255000,2.393691
5.256000,2.393965
5.257000,2.394240
5.258000,2.394514
5.259000,2.394788
5.260000,2.395063
5.261000,2.395337
5.262000,2.395611
5.263000,2.395885
5.264000,2.396159
5.265000,2.396434
5.266000,2.396708
5.267000,2.396981
5.268000,2.397255
5.269000,2.397529
5.270000,2.397803
5.271000,2.398077
5.272000,2.398350
5.273000,2.398624
5.274000,2.398898
5.275000,2.399171
5.276000,2.399445
5.277000,2.399718
5.278000,2.399991
5.279000,2.400265
5.280000,2.400538
5.281000,2.400811
5.282000,2.401084
5.283000,2.401357
5.284000,2.401630
5.285000,2.401903
5.286000,2.402176
5.287000,2.402449
5.288000,2.402722
5.289000,2.402995
5.290000,2.403268
5.291000,2.403540
5.292000,2.403813
5.293000,2.404086
5.294000,2.404358
5.295000,2.404631
5.296000,2.404903
5.297000,2.405175
5.298000,2.405448
5.299000,2.405720
5.300000,2.405992
5.301000,2.406265
5.302000,2.406537
5.303000,2.406809
5.304000,2.407081
5.305000,2.407353
5.306000,2.407625
5.307000,2.407897
5.308000,2.408168
5.309000,2.408440
5.310000,2.408712
5.311000,2.408984
5.312000,2.409255
5.313000,2.409527
5.314000,2.409798
5.315000,2.410070
5.316000,2.410341
5.317000,2.410612
5.318000,2.410884
5.319000,2.411155
5.320000,2.411426
5.321000,2.411697
5.322000,2.411968
5.323000,2.412240
5.324000,2.412511
5.325000,2.412782
5.326000,2.413052
5.327000,2.413323
5.328000,2.413594
5.329000,2.413865
5.330000,2.414136
5.331000,2.414406
5.332000,2.414677
5.333000,2.414947
5.334000,2.415218
5.335000,2.415488
5.336000,2.415759
5.337000,2.416029
5.338000,2.416299
5.339000,2.416570
5.340000,2.416840
5.341000,2.417110
5.342000,2.417380
5.343000,2.417650
5.344000,2.417920
5.345000,2.418190
5.346000,2.418460
5.347000,2.418730
5.348000,2.418999
5.349000,2.419269
5.350000,2.419539
5.351000,2.419809
5.352000,2.420078
5.353000,2.420348
5.354000,2.420617
5.355000,2.420887
5.356000,2.421156
5.357000,2.421425
5.358000,2.421695
5.359000,2.421964
5.360000,2.422233
5.361000,2.422502
5.362000,2.422771
5.363000,2.423040
5.364000,2.423309
5.365000,2.423578
5.366000,2.423847
5.367000,2.424116
5.368000,2.424385
5.369000,2.424653
5.370000,2.424922
5.371000,2.425191
5.372000,2.425459
5.373000,2.425728
5.374000,2.425996
5.375000,2.426265
5.376000,2.426533
5.377000,2.426801
5.378000,2.427070
5.379000,2.427338
5.380000,2.427606
5.381000,2.427874
5.382000,2.428142
5.383000,2.428410
5.384000,2.428678
5.385000,2.428946
5.386000,2.429214
5.387000,2.429482
5.388000,2.429750
5.389000,2.430018
5.390000,2.430285
5.391000,2.430553
5.392000,2.430820
5.393000,2.431088
5.394000,2.431355
5.395000,2.431623
5.396000,2.431890
5.397000,2.432158
5.398000,2.432425
5.399000,2.432692
5.400000,2.432959
5.401000,2.433227
5.402000,2.433494
5.403000,2.433761
5.404000,2.434028
5.405000,2.434295
5.406000,2.434561
5.407000,2.434828
5.408000,2.435095
5.409000,2.435362
5.410000,2.435629
5.411000,2.435895
5.412000,2.436162
5.413000,2.436428
5.414000,2.436695
5.415000,2.436961
5.416000,2.437228
5.417000,2.437494
5.418000,2.437760
5.419000,2.438027
5.420000,2.438293
5.421000,2.438559
5.422000,2.438825
5.423000,2.439091
5.424000,2.439357
5.425000,2.439623
5.426000,2.439889
5.427000,2.440155
5.428000,2.440421
5.429000,2.440686
5.430000,2.440952
5.431000,2.441218
5.432000,2.441483
5.433000,2.441749
5.434000,2.442015
5.435000,2.442280
5.436000,2.442545
5.437000,2.442811
5.438000,2.443076
5.439000,2.443341
5.440000,2.443607
5.441000,2.443872
5.442000,2.444137
5.443000,2.444402
5.444000,2.444667
5.445000,2.444932
5.446000,2.445197
5.447000,2.445462
5.448000,2.445727
5.449000,2.445991
5.450000,2.446256
5.451000,2.446521
5.452000,2.446786
5.453000,2.447050
5.454000,2.447315
5.455000,2.447579
5.456000,2.447844
5.457000,2.448108
5.458000,2.448372
5.459000,2.448637
5.460000,2.448901
5.461000,2.449165
5.462000,2.449429
5.463000,2.449693
5.464000,2.449957
5.465000,2.450221
5.466000,2.450485
5.467000,2.450749
5.468000,2.451013
5.469000,2.451277
5.470000,2.451541
5.471000,2.451805
5.472000,2.452068
5.473000,2.452332
5.474000,2.452595
5.475000,2.452859
5.476000,2.453122
5.477000,2.453386
5.478000,2.453649
5.479000,2.453913
5.480000,2.454176
5.481000,2.454439
5.482000,2.454702
5.483000,2.454965
5.484000,2.455229
5.485000,2.455492
5.486000,2.455755
5.487000,2.456018
5.488000,2.456280
5.489000,2.456543
5.490000,2.456806
5.491000,2.457069
5.492000,2.457332
5.493000,2.457594
5.494000,2.457857
5.495000,2.458119
5.496000,2.458382
5.497000,2.458644
5.498000,2.458907
5.499000,2.459169
5.500000,2.459432
5.501000,2.459694
5.502000,2.459956
5.503000,2.460218
5.504000,2.460480
5.505000,2.460743
5.506000,2.461005
5.507000,2.461267
5.508000,2.461529
5.509000,2.461790
5.510000,2.462052
5.511000,2.462314
5.512000,2.462576
5.513000,2.462838
5.514000,2.463099
5.515000,2.463361
5.516000,2.463622
5.517000,2.463884
5.518000,2.464145
5.519000,2.464407
5.520000,2.464668
5.521000,2.464930
5.522000,2.465191
5.523000,2.465452
5.524000,2.465713
5.525000,2.465974
5.526000,2.466236
5.527000,2.466497
5.528000,2.466758
5.529000,2.467019
5.530000,2.467279
5.531000,2.467540
5.532000,2.467801
5.533000,2.468062
5.534000,2.468323
5.535000,2.468583
5.536000,2.468844
5.537000,2.469104
5.538000,2.469365
5.539000,2.469625
5.540000,2.469886
5.541000,2.470146
5.542000,2.470407
5.543000,2.470667
5.544000,2.470927
5.545000,2.471187
5.546000,2.471448
5.547000,2.471708
5.548000,2.471968
5.549000,2.472228
5.550000,2.472488
5.551000,2.472748
5.552000,2.473008
5.553000,2.473267
5.554000,2.473527
5.555000,2.473787
5.556000,2.474047
5.557000,2.474306
5.558000,2.474566
5.559000,2.474825
5.560000,2.475085
5.561000,2.475344
5.562000,2.475604
5.563000,2.475863
5.564000,2.476122
5.565000,2.476382
5.566000,2.476641
5.567000,2.476900
5.568000,2.477159
5.569000,2.477418
5.570000,2.477677
5.571000,2.477936
5.572000,2.478195
5.573000,2.478454
5.574000,2.478713
5.575000,2.478972
5.576000,2.479231
5.577000,2.479489
5.578000,2.479748
5.579000,2.480007
5.580000,2.480265
5.581000,2.480524
5.582000,2.480782
5.583000,2.481041
5.584000,2.481299
5.585000,2.481557
5.586000,2.481816
5.587000,2.482074
5.588000,2.482332
5.589000,2.482590
5.590000,2.482848
5.591000,2.483106
5.592000,2.483364
5.593000,2.483622
5.594000,2.483880
5.595000,2.484138
5.596000,2.484396
5.597000,2.484654
5.598000,2.484911
5.599000,2.485169
5.600000,2.485427
5.601000,2.485684
5.602000,2.485942
5.603000,2.486199
5.604000,2.486457
5.605000,2.486714
5.606000,2.486972
5.607000,2.487229
5.608000,2.487486
5.609000,2.487744
5.610000,2.488001
5.611000,2.488258
5.612000,2.488515
5.613000,2.488772
5.614000,2.489029
5.615000,2.489286
5.616000,2.489543
5.617000,2.489800
5.618000,2.490057
5.619000,2.490313
5.620000,2.490570
5.621000,2.490827
5.622000,2.491083
5.623000,2.491340
5.624000,2.491597
5.625000,2.491853
5.626000,2.492109
5.627000,2.492366
5.628000,2.492622
5.629000,2.492879
5.630000,2.493135
5.631000,2.493391
5.632000,2.493647
5.633000,2.493903
5.634000,2.494160
5.635000,2.494416
5.636000,2.494672
5.637000,2.494928
5.638000,2.495183
5.639000,2.495439
5.640000,2.495695
5.641000,2.495951
5.642000,2.496207
5.643000,2.496462
5.644000,2.496718
5.645000,2.496974
5.646000,2.497229
5.647000,2.497485
5.648000,2.497740
5.649000,2.497995
5.650000,2.498251
5.651000,2.498506
5.652000,2.498761
5.653000,2.499017
5.654000,2.499272
5.655000,2.499527
5.656000,2.499782
5.657000,2.500037
5.658000,2.500292
5.659000,2.500547
5.660000,2.500802
5.661000,2.501057
5.662000,2.501312
5.663000,2.501566
5.664000,2.501821
5.665000,2.502076
5.666000,2.502331
5.667000,2.502585
5.668000,2.502840
5.669000,2.503094
5.670000,2.503349
5.671000,2.503603
5.672000,2.503857
5.673000,2.504112
5.674000,2.504366
5.675000,2.504620
5.676000,2.504875
5.677000,2.505129
5.678000,2.505383
5.679000,2.505637
5.680000,2.505891
5.681000,2.506145
5.682000,2.506399
5.683000,2.506653
5.684000,2.506906
5.685000,2.507160
5.686000,2.507414
5.687000,2.507668
5.688000,2.507921
5.689000,2.508175
5.690000,2.508429
5.691000,2.508682
5.692000,2.508936
5.693000,2.509189
5.694000,2.509442
5.695000,2.509696
5.696000,2.509949
5.697000,2.510202
5.698000,2.510456
5.699000,2.510709
5.700000,2.510962
5.701000,2.511215
5.702000,2.511468
5.703000,2.511721
5.704000,2.511974
5.705000,2.512227
5.706000,2.512480
5.707000,2.512732
5.708000,2.512985
5.709000,2.513238
5.710000,2.513491
5.711000,2.513743
5.712000,2.513996
5.713000,2.514248
5.714000,2.514501
5.715000,2.514753
5.716000,2.515006
5.717000,2.515258
5.718000,2.515511
5.719000,2.515763
5.720000,2.516015
5.721000,2.516267
5.722000,2.516519
5.723000,2.516772
5.724000,2.517024
5.725000,2.517276
5.726000,2.517528
5.727000,2.517780
5.728000,2.518031
5.729000,2.518283
5.730000,2.518535
5.731000,2.518787
5.732000,2.519039
5.733000,2.519290
5.734000,2.519542
5.735000,2.519793
5.736000,2.520045
5.737000,2.520296
5.738000,2.520548
5.739000,2.520799
5.740000,2.521051
5.741000,2.521302
5.742000,2.521553
5.743000,2.521804
5.744000,2.522056
5.745000,2.522307
5.746000,2.522558
5.747000,2.522809
5.748000,2.523060
5.749000,2.523311
5.750000,2.523562
5.751000,2.523813
5.752000,2.524064
5.753000,2.524314
5.754000,2.524565
5.755000,2.524816
5.756000,2.525067
5.757000,2.525317
5.758000,2.525568
5.759000,2.525818
5.760000,2.526069
5.761000,2.526319
5.762000,2.526570
5.763000,2.526820
5.764000,2.527070
5.765000,2.527321
5.766000,2.527571
5.767000,2.527821
5.768000,2.528071
5.769000,2.528321
5.770000,2.528571
5.771000,2.528821
5.772000,2.529071
5.773000,2.529321
5.774000,2.529571
5.775000,2.529821
5.776000,2.530071
5.777000,2.530320
5.778000,2.530570
5.779000,2.530820
5.780000,2.531069
5.781000,2.531319
5.782000,2.531569
5.783000,2.531818
5.784000,2.532067
5.785000,2.532317
5.786000,2.532566
5.787000,2.532816
5.788000,2.533065
5.789000,2.533314
5.790000,2.533563
5.791000,2.533812
5.792000,2.534062
5.793000,2.534311
5.794000,2.534560
5.795000,2.534809
5.796000,2.535058
5.797000,2.535306
5.798000,2.535555
5.799000,2.535804
5.800000,2.536053
5.801000,2.536302
5.802000,2.536550
5.803000,2.536799
5.804000,2.537047
5.805000,2.537296
5.806000,2.537544
5.807000,2.537793
5.808000,2.538041
5.809000,2.538290
5.810000,2.538538
5.811000,2.538786
5.812000,2.539035
5.813000,2.539283
5.814000,2.539531
5.815000,2.539779
5.816000,2.540027
5.817000,2.540275
5.818000,2.540523
5.819000,2.540771
5.820000,2.541019
5.821000,2.541267
5.822000,2.541515
5.823000,2.541763
5.824000,2.542010
5.825000,2.542258
5.826000,2.542506
5.827000,2.542753
5.828000,2.543001
5.829000,2.543248
5.830000,2.543496
5.831000,2.543743
5.832000,2.543991
5.833000,2.544238
5.834000,2.544485
5.835000,2.544733
5.836000,2.544980
5.837000,2.545227
5.838000,2.545474
5.839000,2.545721
5.840000,2.545968
5.841000,2.546215
5.842000,2.546462
5.843000,2.546709
5.844000,2.546956
5.845000,2.547203
5.846000,2.547450
5.847000,2.547696
5.848000,2.547943
5.849000,2.548190
5.850000,2.548437
5.851000,2.548683
5.852000,2.548930
5.853000,2.549176
5.854000,2.549423
5.855000,2.549669
5.856000,2.549915
5.857000,2.550162
5.858000,2.550408
5.859000,2.550654
5.860000,2.550901
5.861000,2.551147
5.862000,2.551393
5.863000,2.551639
5.864000,2.551885
5.865000,2.552131
5.866000,2.552377
5.867000,2.552623
5.868000,2.552869
5.869000,2.553115
5.870000,2.553360
5.871000,2.553606
5.872000,2.553852
5.873000,2.554098
5.874000,2.554343
5.875000,2.554589
5.876000,2.554834
5.877000,2.555080
5.878000,2.555325
5.879000,2.555571
5.880000,2.555816
5.881000,2.556061
5.882000,2.556307
5.883000,2.556552
5.884000,2.556797
5.885000,2.557042
5.886000,2.557287
5.887000,2.557533
5.888000,2.557778
5.889000,2.558023
5.890000,2.558268
5.891000,2.558512
5.892000,2.558757
5.893000,2.559002
5.894000,2.559247
5.895000,2.559492
5.896000,2.559736
5.897000,2.559981
5.898000,2.560226
5.899000,2.560470
5.900000,2.560715
5.901000,2.560959
5.902000,2.561204
5.903000,2.561448
5.904000,2.561693
5.905000,2.561937
5.906000,2.562181
5.907000,2.562426
5.908000,2.562670
5.909000,2.562914
5.910000,2.563158
5.911000,2.563402
5.912000,2.563646
5.913000,2.563890
5.914000,2.564134
5.915000,2.564378
5.916000,2.564622
5.917000,2.564866
5.918000,2.565110
5.919000,2.565353
5.920000,2.565597
5.921000,2.565841
5.922000,2.566084
5.923000,2.566328
5.924000,2.566572
5.925000,2.566815
5.926000,2.567059
5.927000,2.567302
5.928000,2.567545
5.929000,2.567789
5.930000,2.568032
5.931000,2.568275
5.932000,2.568518
5.933000,2.568762
5.934000,2.569005
5.935000,2.569248
5.936000,2.569491
5.937000,2.569734
5.938000,2.569977
5.939000,2.570220
5.940000,2.570463
5.941000,2.570706
5.942000,2.570948
5.943000,2.571191
5.944000,2.571434
5.945000,2.571677
5.946000,2.571919
5.947000,2.572162
5.948000,2.572405
5.949000,2.572647
5.950000,2.572890
5.951000,2.573132
5.952000,2.573374
5.953000,2.573617
5.954000,2.573859
5.955000,2.574101
5.956000,2.574344
5.957000,2.574586
5.958000,2.574828
5.959000,2.575070
5.960000,2.575312
5.961000,2.575554
5.962000,2.575796
5.963000,2.576038
5.964000,2.576280
5.965000,2.576522
5.966000,2.576764
5.967000,2.577006
5.968000,2.577247
5.969000,2.577489
5.970000,2.577731
5.971000,2.577972
5.972000,2.578214
5.973000,2.578456
5.974000,2.578697
5.975000,2.578939
5.976000,2.579180
5.977000,2.579421
5.978000,2.579663
5.979000,2.579904
5.980000,2.580145
5.981000,2.580387
5.982000,2.580628
5.983000,2.580869
5.984000,2.581110
5.985000,2.581351
5.986000,2.581592
5.987000,2.581833
5.988000,2.582074
5.989000,2.582315
5.990000,2.582556
5.991000,2.582797
5.992000,2.583037
5.993000,2.583278
5.994000,2.583519
5.995000,2.583760
5.996000,2.584000
5.997000,2.584241
5.998000,2.584481
5.999000,2.584722
6.000000,2.584962
6.001000,2.585203
6.002000,2.585443
6.003000,2.585684
6.004000,2.585924
6.005000,2.586164
6.006000,2.586404
6.007000,2.586645
6.008000,2.586885
6.009000,2.587125
6.010000,2.587365
6.011000,2.587605
6.012000,2.587845
6.013000,2.588085
6.014000,2.588325
6.015000,2.588565
6.016000,2.588804
6.017000,2.589044
6.018000,2.589284
6.019000,2.589524
6.020000,2.589763
6.021000,2.590003
6.022000,2.590243
6.023000,2.590482
6.024000,2.590722
6.025000,2.590961
6.026000,2.591201
6.027000,2.591440
6.028000,2.591679
6.029000,2.591919
6.030000,2.592158
6.031000,2.592397
6.032000,2.592636
6.033000,2.592875
6.034000,2.593115
6.035000,2.593354
6.036000,2.593593
6.037000,2.593832
6.038000,2.594071
6.039000,2.594310
6.040000,2.594548
6.041000,2.594787
6.042000,2.595026
6.043000,2.595265
6.044000,2.595504
6.045000,2.595742
6.046000,2.595981
6.047000,2.596219
6.048000,2.596458
6.049000,2.596697
6.050000,2.596935
6.051000,2.597173
6.052000,2.597412
6.053000,2.597650
6.054000,2.597889
6.055000,2.598127
6.056000,2.598365
6.057000,2.598603
6.058000,2.598841
6.059000,2.599080
6.060000,2.599318
6.061000,2.599556
6.062000,2.599794
6.063000,2.600032
6.064000,2.600270
6.065000,2.600507
6.066000,2.600745
6.067000,2.600983
6.068000,2.601221
6.069000,2.601459
6.070000,2.601696
6.071000,2.601934
6.072000,2.602172
6.073000,2.602409
6.074000,2.602647
6.075000,2.602884
6.076000,2.603122
6.077000,2.603359
6.078000,2.603597
6.079000,2.603834
6.080000,2.604071
6.081000,2.604308
6.082000,2.604546
6.083000,2.604783
6.084000,2.605020
6.085000,2.605257
6.086000,2.605494
6.087000,2.605731
6.088000,2.605968
6.089000,2.606205
6.090000,2.606442
6.091000,2.606679
6.092000,2.606916
6.093000,2.607153
6.094000,2.607389
6.095000,2.607626
6.096000,2.607863
6.097000,2.608099
6.098000,2.608336
6.099000,2.608573
6.100000,2.608809
6.101000,2.609046
6.102000,2.609282
6.103000,2.609518
6.104000,2.609755
6.105000,2.609991
6.106000,2.610227
6.107000,2.610464
6.108000,2.610700
6.109000,2.610936
6.110000,2.611172
6.111000,2.611408
6.112000,2.611644
6.113000,2.611880
6.114000,2.612116
6.115000,2.612352
6.116000,2.612588
6.117000,2.612824
6.118000,2.613060
6.119000,2.613296
6.120000,2.613531
6.121000,2.613767
6.122000,2.614003
6.123000,2.614238
6.124000,2.614474
6.125000,2.614710
6.126000,2.614945
6.127000,2.615181
6.128000,2.615416
6.129000,2.615652
6.130000,2.615887
6.131000,2.616122
6.132000,2.616358
6.133000,2.616593
6.134000,2.616828
6.135000,2.617063
6.136000,2.617298
6.137000,2.617533
6.138000,2.617768
6.139000,2.618003
6.140000,2.618238
6.141000,2.618473
6.142000,2.618708
6.143000,2.618943
6.144000,2.619178
6.145000,2.619413
6.146000,2.619648
6.147000,2.619882
6.148000,2.620117
6.149000,2.620352
6.150000,2.620586
6.151000,2.620821
6.152000,2.621055
6.153000,2.621290
6.154000,2.621524
6.155000,2.621759
6.156000,2.621993
6.157000,2.622227
6.158000,2.622462
6.159000,2.622696
6.160000,2.622930
6.161000,2.623164
6.162000,2.623398
6.163000,2.623633
6.164000,2.623867
6.165000,2.624101
6.166000,2.624335
6.167000,2.624569
6.168000,2.624803
6.169000,2.625036
6.170000,2.625270
6.171000,2.625504
6.172000,2.625738
6.173000,2.625972
6.174000,2.626205
6.175000,2.626439
6.176000,2.626673
6.177000,2.626906
6.178000,2.627140
6.179000,2.627373
6.180000,2.627607
6.181000,2.627840
6.182000,2.628073
6.183000,2.628307
6.184000,2.628540
6.185000,2.628773
6.186000,2.629007
6.187000,2.629240
6.188000,2.629473
6.189000,2.629706
6.190000,2.629939
6.191000,2.630172
6.192000,2.630405
6.193000,2.630638
6.194000,2.630871
6.195000,2.631104
6.196000,2.631337
6.197000,2.631570
6.198000,2.631803
6.199000,2.632035
6.200000,2.632268
6.201000,2.632501
6.202000,2.632733
6.203000,2.632966
6.204000,2.633198
6.205000,2.633431
6.206000,2.633663
6.207000,2.633896
6.208000,2.634128
6.209000,2.634361
6.210000,2.634593
6.211000,2.634825
6.212000,2.635058
6.213000,2.635290
6.214000,2.635522
6.215000,2.635754
6.216000,2.635986
6.217000,2.636218
6.218000,2.636450
6.219000,2.636682
6.220000,2.636914
6.221000,2.637146
6.222000,2.637378
6.223000,2.637610
6.224000,2.637842
6.225000,2.638074
6.226000,2.638305
6.227000,2.638537
6.228000,2.638769
6.229000,2.639000
6.230000,2.639232
6.231000,2.639463
6.232000,2.639695
6.233000,2.639926
6.234000,2.640158
6.235000,2.640389
6.236000,2.640621
6.237000,2.640852
6.238000,2.641083
6.239000,2.641315
6.240000,2.641546
6.241000,2.641777
6.242000,2.642008
6.243000,2.642239
6.244000,2.642470
6.245000,2.642701
6.246000,2.642932
6.247000,2.643163
6.248000,2.643394
6.249000,2.643625
6.250000,2.643856
6.251000,2.644087
6.252000,2.644318
6.253000,2.644548
6.254000,2.644779
6.255000,2.645010
6.256000,2.645240
6.257000,2.645471
6.258000,2.645701
6.259000,2.645932
6.260000,2.646162
6.261000,2.646393
6.262000,2.646623
6.263000,2.646854
6.264000,2.647084
6.265000,2.647314
6.266000,2.647545
6.267000,2.647775
6.268000,2.648005
6.269000,2.648235
6.270000,2.648465
6.271000,2.648695
6.272000,2.648925
6.273000,2.649155
6.274000,2.649385
6.275000,2.649615
6.276000,2.649845
6.277000,2.650075
6.278000,2.650305
6.279000,2.650535
6.280000,2.650764
6.281000,2.650994
6.282000,2.651224
6.283000,2.651453
6.284000,2.651683
6.285000,2.651912
6.286000,2.652142
6.287000,2.652371
6.288000,2.652601
6.289000,2.652830
6.290000,2.653060
6.291000,2.653289
6.292000,2.653518
6.293000,2.653748
6.294000,2.653977
6.295000,2.654206
6.296000,2.654435
6.297000,2.654664
6.298000,2.654893
6.299000,2.655123
6.300000,2.655352
6.301000,2.655581
6.302000,2.655809
6.303000,2.656038
6.304000,2.656267
6.305000,2.656496
6.306000,2.656725
6.307000,2.656954
6.308000,2.657182
6.309000,2.657411
6.310000,2.657640
6.311000,2.657868
6.312000,2.658097
6.313000,2.658325
6.314000,2.658554
6.315000,2.658782
6.316000,2.659011
6.317000,2.659239
6.318000,2.659468
6.319000,2.659696
6.320000,2.659924
6.321000,2.660153
6.322000,2.660381
6.323000,2.660609
6.324000,2.660837
6.325000,2.661065
6.326000,2.661293
6.327000,2.661521
6.328000,2.661749
6.329000,2.661977
6.330000,2.662205
6.331000,2.662433
6.332000,2.662661
6.333000,2.662889
6.334000,2.663117
6.335000,2.663344
6.336000,2.663572
6.337000,2.663800
6.338000,2.664027
6.339000,2.664255
6.340000,2.664483
6.341000,2.664710
6.342000,2.664938
6.343000,2.665165
6.344000,2.665392
6.345000,2.665620
6.346000,2.665847
6.347000,2.666075
6.348000,2.666302
6.349000,2.666529
6.350000,2.666756
6.351000,2.666983
6.352000,2.667211
6.353000,2.667438
6.354000,2.667665
6.355000,2.667892
6.356000,2.668119
6.357000,2.668346
6.358000,2.668573
6.359000,2.668800
6.360000,2.669026
6.361000,2.669253
6.362000,2.669480
6.363000,2.669707
6.364000,2.669934
6.365000,2.670160
6.366000,2.670387
6.367000,2.670613
6.368000,2.670840
6.369000,2.671067
6.370000,2.671293
6.371000,2.671520
6.372000,2.671746
6.373000,2.671972
6.374000,2.672199
6.375000,2.672425
6.376000,2.672651
6.377000,2.672878
6.378000,2.673104
6.379000,2.673330
6.380000,2.673556
