X,Result
-0.684000,-1.582533
-0.683000,-1.584477
-0.682000,-1.586428
-0.681000,-1.588385
-0.680000,-1.590348
-0.679000,-1.592318
-0.678000,-1.594295
-0.677000,-1.596278
-0.676000,-1.598267
-0.675000,-1.600263
-0.674000,-1.602265
-0.673000,-1.604275
-0.672000,-1.606291
-0.671000,-1.608313
-0.670000,-1.610342
-0.669000,-1.612378
-0.668000,-1.614421
-0.667000,-1.616471
-0.666000,-1.618527
-0.665000,-1.620590
-0.664000,-1.622660
-0.663000,-1.624737
-0.662000,-1.626821
-0.661000,-1.628912
-0.660000,-1.631010
-0.659000,-1.633116
-0.658000,-1.635228
-0.657000,-1.637347
-0.656000,-1.639473
-0.655000,-1.641607
-0.654000,-1.643748
-0.653000,-1.645896
-0.652000,-1.648051
-0.651000,-1.650214
-0.650000,-1.652383
-0.649000,-1.654561
-0.648000,-1.656745
-0.647000,-1.658938
-0.646000,-1.661137
-0.645000,-1.663344
-0.644000,-1.665559
-0.643000,-1.667781
-0.642000,-1.670011
-0.641000,-1.672249
-0.640000,-1.674494
-0.639000,-1.676747
-0.638000,-1.679007
-0.637000,-1.681276
-0.636000,-1.683552
-0.635000,-1.685836
-0.634000,-1.688128
-0.633000,-1.690428
-0.632000,-1.692736
-0.631000,-1.695052
-0.630000,-1.697376
-0.629000,-1.699708
-0.628000,-1.702048
-0.627000,-1.704396
-0.626000,-1.706753
-0.625000,-1.709118
-0.624000,-1.711491
-0.623000,-1.713872
-0.622000,-1.716262
-0.621000,-1.718660
-0.620000,-1.721066
-0.619000,-1.723481
-0.618000,-1.725905
-0.617000,-1.728337
-0.616000,-1.730778
-0.615000,-1.733227
-0.614000,-1.735685
-0.613000,-1.738152
-0.612000,-1.740627
-0.611000,-1.743111
-0.610000,-1.745604
-0.609000,-1.748107
-0.608000,-1.750617
-0.607000,-1.753137
-0.606000,-1.755666
-0.605000,-1.758204
-0.604000,-1.760752
-0.603000,-1.763308
-0.602000,-1.765873
-0.601000,-1.768448
-0.600000,-1.771032
-0.599000,-1.773626
-0.598000,-1.776228
-0.597000,-1.778841
-0.596000,-1.781462
-0.595000,-1.784093
-0.594000,-1.786734
-0.593000,-1.789385
-0.592000,-1.792045
-0.591000,-1.794715
-0.590000,-1.797394
-0.589000,-1.800083
-0.588000,-1.802783
-0.587000,-1.805492
-0.586000,-1.808211
-0.585000,-1.810940
-0.584000,-1.813679
-0.583000,-1.816429
-0.582000,-1.819188
-0.581000,-1.821958
-0.580000,-1.824738
-0.579000,-1.827528
-0.578000,-1.830329
-0.577000,-1.833140
-0.576000,-1.835962
-0.575000,-1.838794
-0.574000,-1.841636
-0.573000,-1.844490
-0.572000,-1.847354
-0.571000,-1.850229
-0.570000,-1.853115
-0.569000,-1.856011
-0.568000,-1.858919
-0.567000,-1.861837
-0.566000,-1.864767
-0.565000,-1.867707
-0.564000,-1.870659
-0.563000,-1.873622
-0.562000,-1.876596
-0.561000,-1.879582
-0.560000,-1.882579
-0.559000,-1.885588
-0.558000,-1.888608
-0.557000,-1.891639
-0.556000,-1.894682
-0.555000,-1.897737
-0.554000,-1.900804
-0.553000,-1.903883
-0.552000,-1.906973
-0.551000,-1.910076
-0.550000,-1.913190
-0.549000,-1.916317
-0.548000,-1.919455
-0.547000,-1.922606
-0.546000,-1.925769
-0.545000,-1.928945
-0.544000,-1.932133
-0.543000,-1.935334
-0.542000,-1.938547
-0.541000,-1.941772
-0.540000,-1.945011
-0.539000,-1.948262
-0.538000,-1.951526
-0.537000,-1.954803
-0.536000,-1.958093
-0.535000,-1.961396
-0.534000,-1.964712
-0.533000,-1.968041
-0.532000,-1.971384
-0.531000,-1.974740
-0.530000,-1.978109
-0.529000,-1.981492
-0.528000,-1.984888
-0.527000,-1.988298
-0.526000,-1.991722
-0.525000,-1.995160
-0.524000,-1.998611
-0.523000,-2.002077
-0.522000,-2.005556
-0.521000,-2.009050
-0.520000,-2.012558
-0.519000,-2.016080
-0.518000,-2.019617
-0.517000,-2.023168
-0.516000,-2.026733
-0.515000,-2.030313
-0.514000,-2.033908
-0.513000,-2.037518
-0.512000,-2.041142
-0.511000,-2.044782
-0.510000,-2.048436
-0.509000,-2.052106
-0.508000,-2.055791
-0.507000,-2.059491
-0.506000,-2.063207
-0.505000,-2.066938
-0.504000,-2.070685
-0.503000,-2.074447
-0.502000,-2.078225
-0.501000,-2.082020
-0.500000,-2.085830
-0.499000,-2.089656
-0.498000,-2.093498
-0.497000,-2.097357
-0.496000,-2.101232
-0.495000,-2.105123
-0.494000,-2.109031
-0.493000,-2.112955
-0.492000,-2.116897
-0.491000,-2.120855
-0.490000,-2.124830
-0.489000,-2.128822
-0.488000,-2.132832
-0.487000,-2.136858
-0.486000,-2.140902
-0.485000,-2.144964
-0.484000,-2.149043
-0.483000,-2.153140
-0.482000,-2.157254
-0.481000,-2.161387
-0.480000,-2.165537
-0.479000,-2.169706
-0.478000,-2.173893
-0.477000,-2.178098
-0.476000,-2.182322
-0.475000,-2.186564
-0.474000,-2.190826
-0.473000,-2.195106
-0.472000,-2.199405
-0.471000,-2.203723
-0.470000,-2.208060
-0.469000,-2.212416
-0.468000,-2.216792
-0.467000,-2.221188
-0.466000,-2.225603
-0.465000,-2.230038
-0.464000,-2.234493
-0.463000,-2.238968
-0.462000,-2.243464
-0.461000,-2.247979
-0.460000,-2.252516
-0.459000,-2.257072
-0.458000,-2.261650
-0.457000,-2.266248
-0.456000,-2.270867
-0.455000,-2.275508
-0.454000,-2.280170
-0.453000,-2.284853
-0.452000,-2.289558
-0.451000,-2.294284
-0.450000,-2.299033
-0.449000,-2.303803
-0.448000,-2.308596
-0.447000,-2.313410
-0.446000,-2.318248
-0.445000,-2.323108
-0.444000,-2.327990
-0.443000,-2.332896
-0.442000,-2.337824
-0.441000,-2.342776
-0.440000,-2.347751
-0.439000,-2.352750
-0.438000,-2.357773
-0.437000,-2.362819
-0.436000,-2.367889
-0.435000,-2.372984
-0.434000,-2.378103
-0.433000,-2.383246
-0.432000,-2.388414
-0.431000,-2.393607
-0.430000,-2.398825
-0.429000,-2.404068
-0.428000,-2.409336
-0.427000,-2.414631
-0.426000,-2.419950
-0.425000,-2.425296
-0.424000,-2.430668
-0.423000,-2.436066
-0.422000,-2.441491
-0.421000,-2.446942
-0.420000,-2.452420
-0.419000,-2.457925
-0.418000,-2.463458
-0.417000,-2.469018
-0.416000,-2.474605
-0.415000,-2.480221
-0.414000,-2.485864
-0.413000,-2.491536
-0.412000,-2.497236
-0.411000,-2.502964
-0.410000,-2.508722
-0.409000,-2.514509
-0.408000,-2.520325
-0.407000,-2.526170
-0.406000,-2.532045
-0.405000,-2.537950
-0.404000,-2.543885
-0.403000,-2.549851
-0.402000,-2.555847
-0.401000,-2.561874
-0.400000,-2.567932
-0.399000,-2.574022
-0.398000,-2.580143
-0.397000,-2.586296
-0.396000,-2.592480
-0.395000,-2.598697
-0.394000,-2.604947
-0.393000,-2.611229
-0.392000,-2.617544
-0.391000,-2.623893
-0.390000,-2.630275
-0.389000,-2.636691
-0.388000,-2.643140
-0.387000,-2.649624
-0.386000,-2.656143
-0.385000,-2.662697
-0.384000,-2.669285
-0.383000,-2.675909
-0.382000,-2.682569
-0.381000,-2.689264
-0.380000,-2.695996
-0.379000,-2.702764
-0.378000,-2.709569
-0.377000,-2.716411
-0.376000,-2.723290
-0.375000,-2.730207
-0.374000,-2.737163
-0.373000,-2.744156
-0.372000,-2.751188
-0.371000,-2.758259
-0.370000,-2.765369
-0.369000,-2.772518
-0.368000,-2.779708
-0.367000,-2.786937
-0.366000,-2.794207
-0.365000,-2.801518
-0.364000,-2.808870
-0.363000,-2.816264
-0.362000,-2.823700
-0.361000,-2.831177
-0.360000,-2.838698
-0.359000,-2.846261
-0.358000,-2.853867
-0.357000,-2.861517
-0.356000,-2.869211
-0.355000,-2.876950
-0.354000,-2.884733
-0.353000,-2.892561
-0.352000,-2.900435
-0.351000,-2.908355
-0.350000,-2.916321
-0.349000,-2.924333
-0.348000,-2.932393
-0.347000,-2.940501
-0.346000,-2.948656
-0.345000,-2.956859
-0.344000,-2.965112
-0.343000,-2.973413
-0.342000,-2.981764
-0.341000,-2.990165
-0.340000,-2.998617
-0.339000,-3.007119
-0.338000,-3.015673
-0.337000,-3.024279
-0.336000,-3.032937
-0.335000,-3.041648
-0.334000,-3.050412
-0.333000,-3.059230
-0.332000,-3.068101
-0.331000,-3.077028
-0.330000,-3.086010
-0.329000,-3.095047
-0.328000,-3.104141
-0.327000,-3.113292
-0.326000,-3.122499
-0.325000,-3.131765
-0.324000,-3.141089
-0.323000,-3.150471
-0.322000,-3.159913
-0.321000,-3.169415
-0.320000,-3.178977
-0.319000,-3.188601
-0.318000,-3.198286
-0.317000,-3.208034
-0.316000,-3.217844
-0.315000,-3.227717
-0.314000,-3.237655
-0.313000,-3.247657
-0.312000,-3.257725
-0.311000,-3.267858
-0.310000,-3.278058
-0.309000,-3.288325
-0.308000,-3.298660
-0.307000,-3.309064
-0.306000,-3.319537
-0.305000,-3.330079
-0.304000,-3.340692
-0.303000,-3.351376
-0.302000,-3.362132
-0.301000,-3.372961
-0.300000,-3.383863
-0.299000,-3.394840
-0.298000,-3.405891
-0.297000,-3.417018
-0.296000,-3.428221
-0.295000,-3.439501
-0.294000,-3.450859
-0.293000,-3.462296
-0.292000,-3.473813
-0.291000,-3.485410
-0.290000,-3.497088
-0.289000,-3.508848
-0.288000,-3.520691
-0.287000,-3.532618
-0.286000,-3.544629
-0.285000,-3.556726
-0.284000,-3.568909
-0.283000,-3.581180
-0.282000,-3.593539
-0.281000,-3.605987
-0.280000,-3.618526
-0.279000,-3.631155
-0.278000,-3.643877
-0.277000,-3.656692
-0.276000,-3.669601
-0.275000,-3.682605
-0.274000,-3.695705
-0.273000,-3.708902
-0.272000,-3.722198
-0.271000,-3.735594
-0.270000,-3.749089
-0.269000,-3.762687
-0.268000,-3.776387
-0.267000,-3.790191
-0.266000,-3.804101
-0.265000,-3.818116
-0.264000,-3.832239
-0.263000,-3.846471
-0.262000,-3.860813
-0.261000,-3.875266
-0.260000,-3.889831
-0.259000,-3.904511
-0.258000,-3.919305
-0.257000,-3.934216
-0.256000,-3.949245
-0.255000,-3.964393
-0.254000,-3.979662
-0.253000,-3.995053
-0.252000,-4.010567
-0.251000,-4.026207
-0.250000,-4.041973
-0.249000,-4.057866
-0.248000,-4.073890
-0.247000,-4.090045
-0.246000,-4.106332
-0.245000,-4.122754
-0.244000,-4.139312
-0.243000,-4.156007
-0.242000,-4.172842
-0.241000,-4.189818
-0.240000,-4.206937
-0.239000,-4.224201
-0.238000,-4.241611
-0.237000,-4.259170
-0.236000,-4.276879
-0.235000,-4.294740
-0.234000,-4.312755
-0.233000,-4.330926
-0.232000,-4.349256
-0.231000,-4.367745
-0.230000,-4.386397
-0.229000,-4.405214
-0.228000,-4.424197
-0.227000,-4.443348
-0.226000,-4.462671
-0.225000,-4.482167
-0.224000,-4.501839
-0.223000,-4.521688
-0.222000,-4.541718
-0.221000,-4.561931
-0.220000,-4.582329
-0.219000,-4.602915
-0.218000,-4.623692
-0.217000,-4.644661
-0.216000,-4.665827
-0.215000,-4.687190
-0.214000,-4.708755
-0.213000,-4.730524
-0.212000,-4.752501
-0.211000,-4.774687
-0.210000,-4.797086
-0.209000,-4.819701
-0.208000,-4.842535
-0.207000,-4.865591
-0.206000,-4.888873
-0.205000,-4.912384
-0.204000,-4.936127
-0.203000,-4.960105
-0.202000,-4.984323
-0.201000,-5.008783
-0.200000,-5.033490
-0.199000,-5.058446
-0.198000,-5.083657
-0.197000,-5.109125
-0.196000,-5.134854
-0.195000,-5.160850
-0.194000,-5.187115
-0.193000,-5.213654
-0.192000,-5.240471
-0.191000,-5.267571
-0.190000,-5.294958
-0.189000,-5.322637
-0.188000,-5.350612
-0.187000,-5.378888
-0.186000,-5.407470
-0.185000,-5.436362
-0.184000,-5.465571
-0.183000,-5.495100
-0.182000,-5.524956
-0.181000,-5.555144
-0.180000,-5.585669
-0.179000,-5.616537
-0.178000,-5.647754
-0.177000,-5.679326
-0.176000,-5.711258
-0.175000,-5.743557
-0.174000,-5.776229
-0.173000,-5.809281
-0.172000,-5.842719
-0.171000,-5.876551
-0.170000,-5.910782
-0.169000,-5.945421
-0.168000,-5.980473
-0.167000,-6.015948
-0.166000,-6.051852
-0.165000,-6.088194
-0.164000,-6.124980
-0.163000,-6.162220
-0.162000,-6.199922
-0.161000,-6.238095
-0.160000,-6.276747
-0.159000,-6.315887
-0.158000,-6.355524
-0.157000,-6.395669
-0.156000,-6.436330
-0.155000,-6.477519
-0.154000,-6.519244
-0.153000,-6.561518
-0.152000,-6.604349
-0.151000,-6.647750
-0.150000,-6.691732
-0.149000,-6.736307
-0.148000,-6.781487
-0.147000,-6.827283
-0.146000,-6.873709
-0.145000,-6.920778
-0.144000,-6.968503
-0.143000,-7.016897
-0.142000,-7.065976
-0.141000,-7.115753
-0.140000,-7.166244
-0.139000,-7.217464
-0.138000,-7.269428
-0.137000,-7.322154
-0.136000,-7.375657
-0.135000,-7.429955
-0.134000,-7.485067
-0.133000,-7.541009
-0.132000,-7.597802
-0.131000,-7.655465
-0.130000,-7.714017
-0.129000,-7.773480
-0.128000,-7.833874
-0.127000,-7.895222
-0.126000,-7.957547
-0.125000,-8.020871
-0.124000,-8.085220
-0.123000,-8.150618
-0.122000,-8.217090
-0.121000,-8.284664
-0.120000,-8.353367
-0.119000,-8.423227
-0.118000,-8.494275
-0.117000,-8.566540
-0.116000,-8.640053
-0.115000,-8.714848
-0.114000,-8.790959
-0.113000,-8.868419
-0.112000,-8.947265
-0.111000,-9.027536
-0.110000,-9.109268
-0.109000,-9.192504
-0.108000,-9.277284
-0.107000,-9.363652
-0.106000,-9.451652
-0.105000,-9.541332
-0.104000,-9.632740
-0.103000,-9.725926
-0.102000,-9.820942
-0.101000,-9.917843
-0.100000,-10.016686
-0.099000,-10.117529
-0.098000,-10.220433
-0.097000,-10.325463
-0.096000,-10.432684
-0.095000,-10.542166
-0.094000,-10.653981
-0.093000,-10.768204
-0.092000,-10.884914
-0.091000,-11.004192
-0.090000,-11.126125
-0.089000,-11.250802
-0.088000,-11.378316
-0.087000,-11.508766
-0.086000,-11.642253
-0.085000,-11.778884
-0.084000,-11.918773
-0.083000,-12.062037
-0.082000,-12.208799
-0.081000,-12.359189
-0.080000,-12.513343
-0.079000,-12.671404
-0.078000,-12.833522
-0.077000,-12.999855
-0.076000,-13.170570
-0.075000,-13.345842
-0.074000,-13.525855
-0.073000,-13.710804
-0.072000,-13.900896
-0.071000,-14.096347
-0.070000,-14.297388
-0.069000,-14.504260
-0.068000,-14.717222
-0.067000,-14.936546
-0.066000,-15.162521
-0.065000,-15.395454
-0.064000,-15.635672
-0.063000,-15.883521
-0.062000,-16.139370
-0.061000,-16.403614
-0.060000,-16.676671
-0.059000,-16.958990
-0.058000,-17.251050
-0.057000,-17.553363
-0.056000,-17.866480
-0.055000,-18.190988
-0.054000,-18.527522
-0.053000,-18.876761
-0.052000,-19.239439
-0.051000,-19.616346
-0.050000,-20.008336
-0.049000,-20.416332
-0.048000,-20.841335
-0.047000,-21.284431
-0.046000,-21.746799
-0.045000,-22.229724
-0.044000,-22.734608
-0.043000,-23.262982
-0.042000,-23.816525
-0.041000,-24.397079
-0.040000,-25.006668
-0.039000,-25.647527
-0.038000,-26.322124
-0.037000,-27.033195
-0.036000,-27.783779
-0.035000,-28.577263
-0.034000,-29.417432
-0.033000,-30.308531
-0.032000,-31.255334
-0.031000,-32.263232
-0.030000,-33.338334
-0.029000,-34.487592
-0.028000,-35.718953
-0.027000,-37.041537
-0.026000,-38.465872
-0.025000,-40.004167
-0.024000,-41.670667
-0.023000,-43.482094
-0.022000,-45.458212
-0.021000,-47.622548
-0.020000,-50.003333
-0.019000,-52.634746
-0.018000,-55.558556
-0.017000,-58.826363
-0.016000,-62.502667
-0.015000,-66.669167
-0.014000,-71.430905
-0.013000,-76.925244
-0.012000,-83.335333
-0.011000,-90.910924
-0.010000,-100.001667
-0.009000,-111.112611
-0.008000,-125.001333
-0.007000,-142.858310
-0.006000,-166.667667
-0.005000,-200.000833
-0.004000,-250.000667
-0.003000,-333.333833
-0.002000,-500.000333
-0.001000,-1000.000167
0.001000,1000.000167
0.002000,500.000333
0.003000,333.333833
0.004000,250.000667
0.005000,200.000833
0.006000,166.667667
0.007000,142.858310
0.008000,125.001333
0.009000,111.112611
0.010000,100.001667
0.011000,90.910924
0.012000,83.335333
0.013000,76.925244
0.014000,71.430905
0.015000,66.669167
0.016000,62.502667
0.017000,58.826363
0.018000,55.558556
0.019000,52.634746
0.020000,50.003333
0.021000,47.622548
0.022000,45.458212
0.023000,43.482094
0.024000,41.670667
0.025000,40.004167
0.026000,38.465872
0.027000,37.041537
0.028000,35.718953
0.029000,34.487592
0.030000,33.338334
0.031000,32.263232
0.032000,31.255334
0.033000,30.308531
0.034000,29.417432
0.035000,28.577263
0.036000,27.783779
0.037000,27.033195
0.038000,26.322124
0.039000,25.647527
0.040000,25.006668
0.041000,24.397079
0.042000,23.816525
0.043000,23.262982
0.044000,22.734608
0.045000,22.229724
0.046000,21.746799
0.047000,21.284431
0.048000,20.841335
0.049000,20.416332
0.050000,20.008336
0.051000,19.616346
0.052000,19.239439
0.053000,18.876761
0.054000,18.527522
0.055000,18.190988
0.056000,17.866480
0.057000,17.553363
0.058000,17.251050
0.059000,16.958990
0.060000,16.676671
0.061000,16.403614
0.062000,16.139370
0.063000,15.883521
0.064000,15.635672
0.065000,15.395454
0.066000,15.162521
0.067000,14.936546
0.068000,14.717222
0.069000,14.504260
0.070000,14.297388
0.071000,14.096347
0.072000,13.900896
0.073000,13.710804
0.074000,13.525855
0.075000,13.345842
0.076000,13.170570
0.077000,12.999855
0.078000,12.833522
0.079000,12.671404
0.080000,12.513343
0.081000,12.359189
0.082000,12.208799
0.083000,12.062037
0.084000,11.918773
0.085000,11.778884
0.086000,11.642253
0.087000,11.508766
0.088000,11.378316
0.089000,11.250802
0.090000,11.126125
0.091000,11.004192
0.092000,10.884914
0.093000,10.768204
0.094000,10.653981
0.095000,10.542166
0.096000,10.432684
0.097000,10.325463
0.098000,10.220433
0.099000,10.117529
0.100000,10.016686
0.101000,9.917843
0.102000,9.820942
0.103000,9.725926
0.104000,9.632740
0.105000,9.541332
0.106000,9.451652
0.107000,9.363652
0.108000,9.277284
0.109000,9.192504
0.110000,9.109268
0.111000,9.027536
0.112000,8.947265
0.113000,8.868419
0.114000,8.790959
0.115000,8.714848
0.116000,8.640053
0.117000,8.566540
0.118000,8.494275
0.119000,8.423227
0.120000,8.353367
0.121000,8.284664
0.122000,8.217090
0.123000,8.150618
0.124000,8.085220
0.125000,8.020871
0.126000,7.957547
0.127000,7.895222
0.128000,7.833874
0.129000,7.773480
0.130000,7.714017
0.131000,7.655465
0.132000,7.597802
0.133000,7.541009
0.134000,7.485067
0.135000,7.429955
0.136000,7.375657
0.137000,7.322154
0.138000,7.269428
0.139000,7.217464
0.140000,7.166244
0.141000,7.115753
0.142000,7.065976
0.143000,7.016897
0.144000,6.968503
0.145000,6.920778
0.146000,6.873709
0.147000,6.827283
0.148000,6.781487
0.149000,6.736307
0.150000,6.691732
0.151000,6.647750
0.152000,6.604349
0.153000,6.561518
0.154000,6.519244
0.155000,6.477519
0.156000,6.436330
0.157000,6.395669
0.158000,6.355524
0.159000,6.315887
0.160000,6.276747
0.161000,6.238095
0.162000,6.199922
0.163000,6.162220
0.164000,6.124980
0.165000,6.088194
0.166000,6.051852
0.167000,6.015948
0.168000,5.980473
0.169000,5.945421
0.170000,5.910782
0.171000,5.876551
0.172000,5.842719
0.173000,5.809281
0.174000,5.776229
0.175000,5.743557
0.176000,5.711258
0.177000,5.679326
0.178000,5.647754
0.179000,5.616537
0.180000,5.585669
0.181000,5.555144
0.182000,5.524956
0.183000,5.495100
0.184000,5.465571
0.185000,5.436362
0.186000,5.407470
0.187000,5.378888
0.188000,5.350612
0.189000,5.322637
0.190000,5.294958
0.191000,5.267571
0.192000,5.240471
0.193000,5.213654
0.194000,5.187115
0.195000,5.160850
0.196000,5.134854
0.197000,5.109125
0.198000,5.083657
0.199000,5.058446
0.200000,5.033490
0.201000,5.008783
0.202000,4.984323
0.203000,4.960105
0.204000,4.936127
0.205000,4.912384
0.206000,4.888873
0.207000,4.865591
0.208000,4.842535
0.209000,4.819701
0.210000,4.797086
0.211000,4.774687
0.212000,4.752501
0.213000,4.730524
0.214000,4.708755
0.215000,4.687190
0.216000,4.665827
0.217000,4.644661
0.218000,4.623692
0.219000,4.602915
0.220000,4.582329
0.221000,4.561931
0.222000,4.541718
0.223000,4.521688
0.224000,4.501839
0.225000,4.482167
0.226000,4.462671
0.227000,4.443348
0.228000,4.424197
0.229000,4.405214
0.230000,4.386397
0.231000,4.367745
0.232000,4.349256
0.233000,4.330926
0.234000,4.312755
0.235000,4.294740
0.236000,4.276879
0.237000,4.259170
0.238000,4.241611
0.239000,4.224201
0.240000,4.206937
0.241000,4.189818
0.242000,4.172842
0.243000,4.156007
0.244000,4.139312
0.245000,4.122754
0.246000,4.106332
0.247000,4.090045
0.248000,4.073890
0.249000,4.057866
0.250000,4.041973
0.251000,4.026207
0.252000,4.010567
0.253000,3.995053
0.254000,3.979662
0.255000,3.964393
0.256000,3.949245
0.257000,3.934216
0.258000,3.919305
0.259000,3.904511
0.260000,3.889831
0.261000,3.875266
0.262000,3.860813
0.263000,3.846471
0.264000,3.832239
0.265000,3.818116
0.266000,3.804101
0.267000,3.790191
0.268000,3.776387
0.269000,3.762687
0.270000,3.749089
0.271000,3.735594
0.272000,3.722198
0.273000,3.708902
0.274000,3.695705
0.275000,3.682605
0.276000,3.669601
0.277000,3.656692
0.278000,3.643877
0.279000,3.631155
0.280000,3.618526
0.281000,3.605987
0.282000,3.593539
0.283000,3.581180
0.284000,3.568909
0.285000,3.556726
0.286000,3.544629
0.287000,3.532618
0.288000,3.520691
0.289000,3.508848
0.290000,3.497088
0.291000,3.485410
0.292000,3.473813
0.293000,3.462296
0.294000,3.450859
0.295000,3.439501
0.296000,3.428221
0.297000,3.417018
0.298000,3.405891
0.299000,3.394840
0.300000,3.383863
0.301000,3.372961
0.302000,3.362132
0.303000,3.351376
0.304000,3.340692
0.305000,3.330079
0.306000,3.319537
0.307000,3.309064
0.308000,3.298660
0.309000,3.288325
0.310000,3.278058
0.311000,3.267858
0.312000,3.257725
0.313000,3.247657
0.314000,3.237655
0.315000,3.227717
0.316000,3.217844
0.317000,3.208034
0.318000,3.198286
0.319000,3.188601
0.320000,3.178977
0.321000,3.169415
0.322000,3.159913
0.323000,3.150471
0.324000,3.141089
0.325000,3.131765
0.326000,3.122499
0.327000,3.113292
0.328000,3.104141
0.329000,3.095047
0.330000,3.086010
0.331000,3.077028
0.332000,3.068101
0.333000,3.059230
0.334000,3.050412
0.335000,3.041648
0.336000,3.032937
0.337000,3.024279
0.338000,3.015673
0.339000,3.007119
0.340000,2.998617
0.341000,2.990165
0.342000,2.981764
0.343000,2.973413
0.344000,2.965112
0.345000,2.956859
0.346000,2.948656
0.347000,2.940501
0.348000,2.932393
0.349000,2.924333
0.350000,2.916321
0.351000,2.908355
0.352000,2.900435
0.353000,2.892561
0.354000,2.884733
0.355000,2.876950
0.356000,2.869211
0.357000,2.861517
0.358000,2.853867
0.359000,2.846261
0.360000,2.838698
0.361000,2.831177
0.362000,2.823700
0.363000,2.816264
0.364000,2.808870
0.365000,2.801518
0.366000,2.794207
0.367000,2.786937
0.368000,2.779708
0.369000,2.772518
0.370000,2.765369
0.371000,2.758259
0.372000,2.751188
0.373000,2.744156
0.374000,2.737163
0.375000,2.730207
0.376000,2.723290
0.377000,2.716411
0.378000,2.709569
0.379000,2.702764
0.380000,2.695996
0.381000,2.689264
0.382000,2.682569
0.383000,2.675909
0.384000,2.669285
0.385000,2.662697
0.386000,2.656143
0.387000,2.649624
0.388000,2.643140
0.389000,2.636691
0.390000,2.630275
0.391000,2.623893
0.392000,2.617544
0.393000,2.611229
0.394000,2.604947
0.395000,2.598697
0.396000,2.592480
0.397000,2.586296
0.398000,2.580143
0.399000,2.574022
0.400000,2.567932
0.401000,2.561874
0.402000,2.555847
0.403000,2.549851
0.404000,2.543885
0.405000,2.537950
0.406000,2.532045
0.407000,2.526170
0.408000,2.520325
0.409000,2.514509
0.410000,2.508722
0.411000,2.502964
0.412000,2.497236
0.413000,2.491536
0.414000,2.485864
0.415000,2.480221
0.416000,2.474605
0.417000,2.469018
0.418000,2.463458
0.419000,2.457925
0.420000,2.452420
0.421000,2.446942
0.422000,2.441491
0.423000,2.436066
0.424000,2.430668
0.425000,2.425296
0.426000,2.419950
0.427000,2.414631
0.428000,2.409336
0.429000,2.404068
0.430000,2.398825
0.431000,2.393607
0.432000,2.388414
0.433000,2.383246
0.434000,2.378103
0.435000,2.372984
0.436000,2.367889
0.437000,2.362819
0.438000,2.357773
0.439000,2.352750
0.440000,2.347751
0.441000,2.342776
0.442000,2.337824
0.443000,2.332896
0.444000,2.327990
0.445000,2.323108
0.446000,2.318248
0.447000,2.313410
0.448000,2.308596
0.449000,2.303803
0.450000,2.299033
0.451000,2.294284
0.452000,2.289558
0.453000,2.284853
0.454000,2.280170
0.455000,2.275508
0.456000,2.270867
0.457000,2.266248
0.458000,2.261650
0.459000,2.257072
0.460000,2.252516
0.461000,2.247979
0.462000,2.243464
0.463000,2.238968
0.464000,2.234493
0.465000,2.230038
0.466000,2.225603
0.467000,2.221188
0.468000,2.216792
0.469000,2.212416
0.470000,2.208060
0.471000,2.203723
0.472000,2.199405
0.473000,2.195106
0.474000,2.190826
0.475000,2.186564
0.476000,2.182322
0.477000,2.178098
0.478000,2.173893
0.479000,2.169706
0.480000,2.165537
0.481000,2.161387
0.482000,2.157254
0.483000,2.153140
0.484000,2.149043
0.485000,2.144964
0.486000,2.140902
0.487000,2.136858
0.488000,2.132832
0.489000,2.128822
0.490000,2.124830
0.491000,2.120855
0.492000,2.116897
0.493000,2.112955
0.494000,2.109031
0.495000,2.105123
0.496000,2.101232
0.497000,2.097357
0.498000,2.093498
0.499000,2.089656
0.500000,2.085830
0.501000,2.082020
0.502000,2.078225
0.503000,2.074447
0.504000,2.070685
0.505000,2.066938
0.506000,2.063207
0.507000,2.059491
0.508000,2.055791
0.509000,2.052106
0.510000,2.048436
0.511000,2.044782
0.512000,2.041142
0.513000,2.037518
0.514000,2.033908
0.515000,2.030313
0.516000,2.026733
0.517000,2.023168
0.518000,2.019617
0.519000,2.016080
0.520000,2.012558
0.521000,2.009050
0.522000,2.005556
0.523000,2.002077
0.524000,1.998611
0.525000,1.995160
0.526000,1.991722
0.527000,1.988298
0.528000,1.984888
0.529000,1.981492
0.530000,1.978109
0.531000,1.974740
0.532000,1.971384
0.533000,1.968041
0.534000,1.964712
0.535000,1.961396
0.536000,1.958093
0.537000,1.954803
0.538000,1.951526
0.539000,1.948262
0.540000,1.945011
0.541000,1.941772
0.542000,1.938547
0.543000,1.935334
0.544000,1.932133
0.545000,1.928945
0.546000,1.925769
0.547000,1.922606
0.548000,1.919455
0.549000,1.916317
0.550000,1.913190
0.551000,1.910076
0.552000,1.906973
0.553000,1.903883
0.554000,1.900804
0.555000,1.897737
0.556000,1.894682
0.557000,1.891639
0.558000,1.888608
0.559000,1.885588
0.560000,1.882579
0.561000,1.879582
0.562000,1.876596
0.563000,1.873622
0.564000,1.870659
0.565000,1.867707
0.566000,1.864767
0.567000,1.861837
0.568000,1.858919
0.569000,1.856011
0.570000,1.853115
0.571000,1.850229
0.572000,1.847354
0.573000,1.844490
0.574000,1.841636
0.575000,1.838794
0.576000,1.835962
0.577000,1.833140
0.578000,1.830329
