X,Result
1.021000,1.913826
1.022000,1.916955
1.023000,1.920096
1.024000,1.923249
1.025000,1.926415
1.026000,1.929593
1.027000,1.932784
1.028000,1.935987
1.029000,1.939203
1.030000,1.942431
1.031000,1.945672
1.032000,1.948926
1.033000,1.952192
1.034000,1.955472
1.035000,1.958764
1.036000,1.962070
1.037000,1.965389
1.038000,1.968721
1.039000,1.972066
1.040000,1.975425
1.041000,1.978797
1.042000,1.982182
1.043000,1.985582
1.044000,1.988994
1.045000,1.992421
1.046000,1.995862
1.047000,1.999316
1.048000,2.002784
1.049000,2.006267
1.050000,2.009763
1.051000,2.013274
1.052000,2.016799
1.053000,2.020339
1.054000,2.023893
1.055000,2.027461
1.056000,2.031044
1.057000,2.034642
1.058000,2.038255
1.059000,2.041882
1.060000,2.045525
1.061000,2.049183
1.062000,2.052855
1.063000,2.056543
1.064000,2.060247
1.065000,2.063966
1.066000,2.067700
1.067000,2.071450
1.068000,2.075215
1.069000,2.078997
1.070000,2.082794
1.071000,2.086608
1.072000,2.090437
1.073000,2.094283
1.074000,2.098145
1.075000,2.102023
1.076000,2.105917
1.077000,2.109829
1.078000,2.113757
1.079000,2.117701
1.080000,2.121663
1.081000,2.125642
1.082000,2.129637
1.083000,2.133650
1.084000,2.137680
1.085000,2.141728
1.086000,2.145793
1.087000,2.149876
1.088000,2.153976
1.089000,2.158094
1.090000,2.162231
1.091000,2.166385
1.092000,2.170557
1.093000,2.174748
1.094000,2.178957
1.095000,2.183185
1.096000,2.187431
1.097000,2.191696
1.098000,2.195980
1.099000,2.200282
1.100000,2.204604
1.101000,2.208946
1.102000,2.213306
1.103000,2.217686
1.104000,2.222086
1.105000,2.226505
1.106000,2.230944
1.107000,2.235403
1.108000,2.239882
1.109000,2.244382
1.110000,2.248902
1.111000,2.253442
1.112000,2.258003
1.113000,2.262585
1.114000,2.267187
1.115000,2.271811
1.116000,2.276456
1.117000,2.281122
1.118000,2.285810
1.119000,2.290519
1.120000,2.295250
1.121000,2.300003
1.122000,2.304777
1.123000,2.309574
1.124000,2.314394
1.125000,2.319236
1.126000,2.324100
1.127000,2.328988
1.128000,2.333898
1.129000,2.338831
1.130000,2.343788
1.131000,2.348768
1.132000,2.353771
1.133000,2.358798
1.134000,2.363850
1.135000,2.368925
1.136000,2.374024
1.137000,2.379148
1.138000,2.384296
1.139000,2.389470
1.140000,2.394668
1.141000,2.399891
1.142000,2.405139
1.143000,2.410413
1.144000,2.415712
1.145000,2.421037
1.146000,2.426388
1.147000,2.431765
1.148000,2.437169
1.149000,2.442599
1.150000,2.448056
1.151000,2.453539
1.152000,2.459050
1.153000,2.464588
1.154000,2.470154
1.155000,2.475747
1.156000,2.481368
1.157000,2.487017
1.158000,2.492694
1.159000,2.498400
1.160000,2.504135
1.161000,2.509898
1.162000,2.515691
1.163000,2.521513
1.164000,2.527364
1.165000,2.533245
1.166000,2.539157
1.167000,2.545098
1.168000,2.551070
1.169000,2.557072
1.170000,2.563106
1.171000,2.569170
1.172000,2.575266
1.173000,2.581393
1.174000,2.587553
1.175000,2.593744
1.176000,2.599968
1.177000,2.606224
1.178000,2.612513
1.179000,2.618835
1.180000,2.625190
1.181000,2.631579
1.182000,2.638001
1.183000,2.644458
1.184000,2.650949
1.185000,2.657475
1.186000,2.664036
1.187000,2.670631
1.188000,2.677262
1.189000,2.683929
1.190000,2.690632
1.191000,2.697371
1.192000,2.704147
1.193000,2.710959
1.194000,2.717809
1.195000,2.724696
1.196000,2.731621
1.197000,2.738584
1.198000,2.745585
1.199000,2.752625
1.200000,2.759704
1.201000,2.766822
1.202000,2.773979
1.203000,2.781177
1.204000,2.788415
1.205000,2.795693
1.206000,2.803012
1.207000,2.810373
1.208000,2.817775
1.209000,2.825219
1.210000,2.832706
1.211000,2.840234
1.212000,2.847806
1.213000,2.855422
1.214000,2.863081
1.215000,2.870784
1.216000,2.878531
1.217000,2.886324
1.218000,2.894161
1.219000,2.902044
1.220000,2.909973
1.221000,2.917949
1.222000,2.925971
1.223000,2.934041
1.224000,2.942158
1.225000,2.950323
1.226000,2.958536
1.227000,2.966798
1.228000,2.975110
1.229000,2.983471
1.230000,2.991882
1.231000,3.000344
1.232000,3.008857
1.233000,3.017422
1.234000,3.026038
1.235000,3.034707
1.236000,3.043428
1.237000,3.052203
1.238000,3.061032
1.239000,3.069915
1.240000,3.078853
1.241000,3.087846
1.242000,3.096895
1.243000,3.106000
1.244000,3.115162
1.245000,3.124382
1.246000,3.133659
1.247000,3.142995
1.248000,3.152389
1.249000,3.161843
1.250000,3.171358
1.251000,3.180933
1.252000,3.190569
1.253000,3.200266
1.254000,3.210026
1.255000,3.219850
1.256000,3.229736
1.257000,3.239687
1.258000,3.249702
1.259000,3.259783
1.260000,3.269930
1.261000,3.280144
1.262000,3.290425
1.263000,3.300774
1.264000,3.311191
1.265000,3.321678
1.266000,3.332235
1.267000,3.342862
1.268000,3.353561
1.269000,3.364332
1.270000,3.375176
1.271000,3.386093
1.272000,3.397084
1.273000,3.408151
1.274000,3.419293
1.275000,3.430512
1.276000,3.441808
1.277000,3.453182
1.278000,3.464635
1.279000,3.476168
1.280000,3.487781
1.281000,3.499476
1.282000,3.511253
1.283000,3.523113
1.284000,3.535057
1.285000,3.547086
1.286000,3.559200
1.287000,3.571401
1.288000,3.583690
1.289000,3.596067
1.290000,3.608534
1.291000,3.621091
1.292000,3.633739
1.293000,3.646479
1.294000,3.659313
1.295000,3.672241
1.296000,3.685265
1.297000,3.698385
1.298000,3.711602
1.299000,3.724918
1.300000,3.738334
1.301000,3.751851
1.302000,3.765469
1.303000,3.779190
1.304000,3.793016
1.305000,3.806946
1.306000,3.820984
1.307000,3.835129
1.308000,3.849383
1.309000,3.863747
1.310000,3.878223
1.311000,3.892812
1.312000,3.907515
1.313000,3.922333
1.314000,3.937268
1.315000,3.952321
1.316000,3.967493
1.317000,3.982787
1.318000,3.998203
1.319000,4.013742
1.320000,4.029407
1.321000,4.045199
1.322000,4.061119
1.323000,4.077170
1.324000,4.093351
1.325000,4.109666
1.326000,4.126115
1.327000,4.142701
1.328000,4.159425
1.329000,4.176288
1.330000,4.193293
1.331000,4.210441
1.332000,4.227735
1.333000,4.245175
1.334000,4.262764
1.335000,4.280504
1.336000,4.298396
1.337000,4.316443
1.338000,4.334647
1.339000,4.353008
1.340000,4.371531
1.341000,4.390216
1.342000,4.409066
1.343000,4.428084
1.344000,4.447270
1.345000,4.466628
1.346000,4.486159
1.347000,4.505867
1.348000,4.525753
1.349000,4.545820
1.350000,4.566071
1.351000,4.586507
1.352000,4.607131
1.353000,4.627947
1.354000,4.648956
1.355000,4.670162
1.356000,4.691566
1.357000,4.713172
1.358000,4.734984
1.359000,4.757002
1.360000,4.779231
1.361000,4.801674
1.362000,4.824333
1.363000,4.847213
1.364000,4.870315
1.365000,4.893643
1.366000,4.917201
1.367000,4.940991
1.368000,4.965018
1.369000,4.989285
1.370000,5.013795
1.371000,5.038552
1.372000,5.063560
1.373000,5.088823
1.374000,5.114344
1.375000,5.140127
1.376000,5.166177
1.377000,5.192498
1.378000,5.219093
1.379000,5.245968
1.380000,5.273126
1.381000,5.300572
1.382000,5.328311
1.383000,5.356346
1.384000,5.384684
1.385000,5.413329
1.386000,5.442286
1.387000,5.471559
1.388000,5.501155
1.389000,5.531078
1.390000,5.561334
1.391000,5.591928
1.392000,5.622867
1.393000,5.654156
1.394000,5.685800
1.395000,5.717806
1.396000,5.750181
1.397000,5.782930
1.398000,5.816060
1.399000,5.849578
1.400000,5.883490
1.401000,5.917804
1.402000,5.952526
1.403000,5.987664
1.404000,6.023226
1.405000,6.059218
1.406000,6.095650
1.407000,6.132528
1.408000,6.169862
1.409000,6.207659
1.410000,6.245928
1.411000,6.284678
1.412000,6.323919
1.413000,6.363659
1.414000,6.403908
1.415000,6.444676
1.416000,6.485973
1.417000,6.527810
1.418000,6.570196
1.419000,6.613142
1.420000,6.656661
1.421000,6.700763
1.422000,6.745460
1.423000,6.790764
1.424000,6.836687
1.425000,6.883243
1.426000,6.930444
1.427000,6.978305
1.428000,7.026837
1.429000,7.076057
1.430000,7.125978
1.431000,7.176616
1.432000,7.227986
1.433000,7.280105
1.434000,7.332987
1.435000,7.386651
1.436000,7.441114
1.437000,7.496393
1.438000,7.552507
1.439000,7.609476
1.440000,7.667318
1.441000,7.726054
1.442000,7.785704
1.443000,7.846291
1.444000,7.907836
1.445000,7.970363
1.446000,8.033894
1.447000,8.098454
1.448000,8.164068
1.449000,8.230763
1.450000,8.298564
1.451000,8.367501
1.452000,8.437601
1.453000,8.508894
1.454000,8.581410
1.455000,8.655182
1.456000,8.730242
1.457000,8.806625
1.458000,8.884364
1.459000,8.963498
1.460000,9.044063
1.461000,9.126098
1.462000,9.209645
1.463000,9.294744
1.464000,9.381441
1.465000,9.469780
1.466000,9.559808
1.467000,9.651573
1.468000,9.745128
1.469000,9.840524
1.470000,9.937816
1.471000,10.037061
1.472000,10.138319
1.473000,10.241651
1.474000,10.347121
1.475000,10.454797
1.476000,10.564748
1.477000,10.677047
1.478000,10.791770
1.479000,10.908997
1.480000,11.028809
1.481000,11.151293
1.482000,11.276540
1.483000,11.404644
1.484000,11.535704
1.485000,11.669822
1.486000,11.807108
1.487000,11.947675
1.488000,12.091641
1.489000,12.239131
1.490000,12.390277
1.491000,12.545214
1.492000,12.704089
1.493000,12.867053
1.494000,13.034264
1.495000,13.205893
1.496000,13.382115
1.497000,13.563117
1.498000,13.749097
1.499000,13.940262
1.500000,14.136833
1.501000,14.339041
1.502000,14.547132
1.503000,14.761367
1.504000,14.982022
1.505000,15.209388
1.506000,15.443778
1.507000,15.685521
1.508000,15.934969
1.509000,16.192496
1.510000,16.458499
1.511000,16.733405
1.512000,17.017669
1.513000,17.311774
1.514000,17.616242
1.515000,17.931630
1.516000,18.258534
1.517000,18.597599
1.518000,18.949514
1.519000,19.315024
1.520000,19.694931
1.521000,20.090104
1.522000,20.501481
1.523000,20.930078
1.524000,21.377000
1.525000,21.843447
1.526000,22.330727
1.527000,22.840266
1.528000,23.373626
1.529000,23.932515
1.530000,24.518811
1.531000,25.134581
1.532000,25.782103
1.533000,26.463898
1.534000,27.182759
1.535000,27.941794
1.536000,28.744466
1.537000,29.594648
1.538000,30.496686
1.539000,31.455474
1.540000,32.476538
1.541000,33.566150
1.542000,34.731451
1.543000,35.980610
1.544000,37.323014
1.545000,38.769509
1.546000,40.332687
1.547000,42.027259
1.548000,43.870516
1.549000,45.882923
1.550000,48.088881
1.551000,50.517721
1.552000,53.205017
1.553000,56.194337
1.554000,59.539626
1.555000,63.308489
1.556000,67.586807
1.557000,72.485361
1.558000,78.149559
1.559000,84.774117
1.560000,92.625895
1.561000,102.080710
1.562000,113.685282
1.563000,128.266831
1.564000,147.139437
1.565000,172.524020
1.566000,208.493682
1.567000,263.413151
1.568000,357.612460
1.569000,556.691878
1.570000,1255.765989
1.571000,-4909.826048
1.572000,-830.790481
1.573000,-453.788160
1.574000,-312.142234
1.575000,-237.887889
1.576000,-192.172812
1.577000,-161.195856
1.578000,-138.819269
1.579000,-121.897983
1.580000,-108.653805
1.581000,-98.005623
1.582000,-89.258309
1.583000,-81.944576
1.584000,-75.738701
1.585000,-70.406691
1.586000,-65.776113
1.587000,-61.717103
1.588000,-58.129989
1.589000,-54.937002
1.590000,-52.076572
1.591000,-49.499318
1.592000,-47.165174
1.593000,-45.041294
1.594000,-43.100492
1.595000,-41.320077
1.596000,-39.680957
1.597000,-38.166956
1.598000,-36.764276
1.599000,-35.461076
1.600000,-34.247136
1.601000,-33.113590
1.602000,-32.052710
1.603000,-31.057726
1.604000,-30.122684
1.605000,-29.242327
1.606000,-28.411995
1.607000,-27.627542
1.608000,-26.885268
1.609000,-26.181862
1.610000,-25.514349
1.611000,-24.880051
1.612000,-24.276550
1.613000,-23.701655
1.614000,-23.153382
1.615000,-22.629923
1.616000,-22.129632
1.617000,-21.651003
1.618000,-21.192661
1.619000,-20.753343
1.620000,-20.331889
1.621000,-19.927231
1.622000,-19.538385
1.623000,-19.164444
1.624000,-18.804565
1.625000,-18.457971
1.626000,-18.123940
1.627000,-17.801802
1.628000,-17.490932
1.629000,-17.190751
1.630000,-16.900715
1.631000,-16.620320
1.632000,-16.349094
1.633000,-16.086593
1.634000,-15.832404
1.635000,-15.586139
1.636000,-15.347432
1.637000,-15.115942
1.638000,-14.891346
1.639000,-14.673340
1.640000,-14.461640
1.641000,-14.255976
1.642000,-14.056094
1.643000,-13.861752
1.644000,-13.672725
1.645000,-13.488797
1.646000,-13.309765
1.647000,-13.135436
1.648000,-12.965628
1.649000,-12.800166
1.650000,-12.638887
1.651000,-12.481634
1.652000,-12.328258
1.653000,-12.178618
1.654000,-12.032579
1.655000,-11.890012
1.656000,-11.750796
1.657000,-11.614813
1.658000,-11.481954
1.659000,-11.352110
1.660000,-11.225182
1.661000,-11.101071
1.662000,-10.979686
1.663000,-10.860937
1.664000,-10.744741
1.665000,-10.631014
1.666000,-10.519680
1.667000,-10.410665
1.668000,-10.303896
1.669000,-10.199304
1.670000,-10.096825
1.671000,-9.996394
1.672000,-9.897952
1.673000,-9.801439
1.674000,-9.706800
1.675000,-9.613980
1.676000,-9.522928
1.677000,-9.433594
1.678000,-9.345930
1.679000,-9.259889
1.680000,-9.175427
1.681000,-9.092501
1.682000,-9.011069
1.683000,-8.931092
1.684000,-8.852531
1.685000,-8.775349
1.686000,-8.699509
1.687000,-8.624978
1.688000,-8.551721
1.689000,-8.479707
1.690000,-8.408903
1.691000,-8.339281
1.692000,-8.270810
1.693000,-8.203463
1.694000,-8.137211
1.695000,-8.072030
1.696000,-8.007892
1.697000,-7.944773
1.698000,-7.882649
1.699000,-7.821497
1.700000,-7.761294
1.701000,-7.702018
1.702000,-7.643649
1.703000,-7.586165
1.704000,-7.529547
1.705000,-7.473775
1.706000,-7.418831
1.707000,-7.364696
1.708000,-7.311352
1.709000,-7.258783
1.710000,-7.206972
1.711000,-7.155902
1.712000,-7.105558
1.713000,-7.055924
1.714000,-7.006986
1.715000,-6.958728
1.716000,-6.911138
1.717000,-6.864202
1.718000,-6.817905
1.719000,-6.772235
1.720000,-6.727180
1.721000,-6.682727
1.722000,-6.638864
1.723000,-6.595580
1.724000,-6.552863
1.725000,-6.510702
1.726000,-6.469087
1.727000,-6.428006
1.728000,-6.387451
1.729000,-6.347410
1.730000,-6.307875
1.731000,-6.268835
1.732000,-6.230282
1.733000,-6.192206
1.734000,-6.154598
1.735000,-6.117451
1.736000,-6.080756
1.737000,-6.044504
1.738000,-6.008688
1.739000,-5.973300
1.740000,-5.938332
1.741000,-5.903777
1.742000,-5.869628
1.743000,-5.835877
1.744000,-5.802518
1.745000,-5.769544
1.746000,-5.736948
1.747000,-5.704725
1.748000,-5.672866
1.749000,-5.641368
1.750000,-5.610222
1.751000,-5.579425
1.752000,-5.548969
1.753000,-5.518849
1.754000,-5.489060
1.755000,-5.459596
1.756000,-5.430452
1.757000,-5.401623
1.758000,-5.373104
1.759000,-5.344890
1.760000,-5.316976
1.761000,-5.289357
1.762000,-5.262029
1.763000,-5.234987
1.764000,-5.208226
1.765000,-5.181743
1.766000,-5.155534
1.767000,-5.129593
1.768000,-5.103916
1.769000,-5.078501
1.770000,-5.053343
1.771000,-5.028437
1.772000,-5.003781
1.773000,-4.979371
1.774000,-4.955202
1.775000,-4.931272
1.776000,-4.907576
1.777000,-4.884113
1.778000,-4.860877
1.779000,-4.837866
1.780000,-4.815077
1.781000,-4.792506
1.782000,-4.770151
1.783000,-4.748008
1.784000,-4.726074
1.785000,-4.704347
1.786000,-4.682823
1.787000,-4.661500
1.788000,-4.640375
1.789000,-4.619445
1.790000,-4.598707
1.791000,-4.578160
1.792000,-4.557799
1.793000,-4.537624
1.794000,-4.517631
1.795000,-4.497818
1.796000,-4.478182
1.797000,-4.458722
1.798000,-4.439434
1.799000,-4.420317
1.800000,-4.401368
1.801000,-4.382585
1.802000,-4.363966
1.803000,-4.345510
1.804000,-4.327212
1.805000,-4.309073
1.806000,-4.291089
1.807000,-4.273259
1.808000,-4.255581
1.809000,-4.238053
1.810000,-4.220673
1.811000,-4.203439
1.812000,-4.186349
1.813000,-4.169402
1.814000,-4.152595
1.815000,-4.135928
1.816000,-4.119398
1.817000,-4.103004
1.818000,-4.086744
1.819000,-4.070616
1.820000,-4.054619
1.821000,-4.038751
1.822000,-4.023011
1.823000,-4.007397
1.824000,-3.991908
1.825000,-3.976542
1.826000,-3.961298
1.827000,-3.946175
1.828000,-3.931170
1.829000,-3.916283
1.830000,-3.901512
1.831000,-3.886856
1.832000,-3.872313
1.833000,-3.857883
1.834000,-3.843564
1.835000,-3.829354
1.836000,-3.815253
1.837000,-3.801259
1.838000,-3.787371
1.839000,-3.773588
1.840000,-3.759909
1.841000,-3.746332
1.842000,-3.732857
1.843000,-3.719482
1.844000,-3.706206
1.845000,-3.693029
1.846000,-3.679948
1.847000,-3.666964
1.848000,-3.654074
1.849000,-3.641278
1.850000,-3.628575
1.851000,-3.615965
1.852000,-3.603445
1.853000,-3.591015
1.854000,-3.578674
1.855000,-3.566421
1.856000,-3.554255
1.857000,-3.542176
1.858000,-3.530182
1.859000,-3.518272
1.860000,-3.506446
1.861000,-3.494703
1.862000,-3.483041
1.863000,-3.471461
1.864000,-3.459960
1.865000,-3.448539
1.866000,-3.437197
1.867000,-3.425933
1.868000,-3.414745
1.869000,-3.403634
1.870000,-3.392598
1.871000,-3.381637
1.872000,-3.370750
1.873000,-3.359936
1.874000,-3.349194
1.875000,-3.338525
1.876000,-3.327926
1.877000,-3.317398
1.878000,-3.306939
1.879000,-3.296550
1.880000,-3.286229
1.881000,-3.275975
1.882000,-3.265789
1.883000,-3.255669
1.884000,-3.245615
1.885000,-3.235626
1.886000,-3.225701
1.887000,-3.215841
1.888000,-3.206043
1.889000,-3.196308
1.890000,-3.186636
1.891000,-3.177025
1.892000,-3.167475
1.893000,-3.157985
1.894000,-3.148555
1.895000,-3.139185
1.896000,-3.129873
1.897000,-3.120619
1.898000,-3.111423
1.899000,-3.102284
1.900000,-3.093202
1.901000,-3.084176
1.902000,-3.075206
1.903000,-3.066290
1.904000,-3.057429
1.905000,-3.048622
1.906000,-3.039869
1.907000,-3.031169
1.908000,-3.022522
1.909000,-3.013927
1.910000,-3.005383
1.911000,-2.996891
1.912000,-2.988450
1.913000,-2.980059
1.914000,-2.971718
1.915000,-2.963427
1.916000,-2.955185
1.917000,-2.946991
1.918000,-2.938845
1.919000,-2.930748
1.920000,-2.922698
1.921000,-2.914695
1.922000,-2.906738
1.923000,-2.898828
1.924000,-2.890963
1.925000,-2.883144
1.926000,-2.875370
1.927000,-2.867641
1.928000,-2.859956
1.929000,-2.852314
1.930000,-2.844717
1.931000,-2.837162
1.932000,-2.829651
1.933000,-2.822182
1.934000,-2.814755
1.935000,-2.807370
1.936000,-2.800026
1.937000,-2.792723
1.938000,-2.785462
1.939000,-2.778240
1.940000,-2.771059
1.941000,-2.763917
1.942000,-2.756815
1.943000,-2.749752
1.944000,-2.742728
1.945000,-2.735743
1.946000,-2.728796
1.947000,-2.721886
1.948000,-2.715014
1.949000,-2.708180
1.950000,-2.701382
1.951000,-2.694622
1.952000,-2.687897
1.953000,-2.681209
1.954000,-2.674557
1.955000,-2.667940
1.956000,-2.661359
1.957000,-2.654813
1.958000,-2.648301
1.959000,-2.641824
1.960000,-2.635381
1.961000,-2.628972
1.962000,-2.622597
1.963000,-2.616255
1.964000,-2.609947
1.965000,-2.603671
1.966000,-2.597428
1.967000,-2.591218
1.968000,-2.585040
1.969000,-2.578894
1.970000,-2.572779
1.971000,-2.566696
1.972000,-2.560644
1.973000,-2.554624
1.974000,-2.548634
1.975000,-2.542674
1.976000,-2.536745
1.977000,-2.530846
1.978000,-2.524977
1.979000,-2.519138
1.980000,-2.513328
1.981000,-2.507547
1.982000,-2.501795
1.983000,-2.496072
1.984000,-2.490378
1.985000,-2.484712
1.986000,-2.479075
1.987000,-2.473465
1.988000,-2.467883
1.989000,-2.462329
1.990000,-2.456802
1.991000,-2.451302
1.992000,-2.445830
1.993000,-2.440384
1.994000,-2.434965
1.995000,-2.429572
1.996000,-2.424205
1.997000,-2.418865
1.998000,-2.413550
1.999000,-2.408261
2.000000,-2.402998
2.001000,-2.397760
2.002000,-2.392547
2.003000,-2.387359
2.004000,-2.382196
2.005000,-2.377058
2.006000,-2.371944
2.007000,-2.366855
2.008000,-2.361789
2.009000,-2.356748
2.010000,-2.351730
2.011000,-2.346736
2.012000,-2.341766
2.013000,-2.336819
2.014000,-2.331895
2.015000,-2.326994
2.016000,-2.322116
2.017000,-2.317261
2.018000,-2.312428
2.019000,-2.307618
2.020000,-2.302830
2.021000,-2.298064
2.022000,-2.293320
2.023000,-2.288598
2.024000,-2.283897
2.025000,-2.279219
2.026000,-2.274561
2.027000,-2.269925
2.028000,-2.265310
2.029000,-2.260716
2.030000,-2.256142
2.031000,-2.251590
2.032000,-2.247058
2.033000,-2.242546
2.034000,-2.238055
2.035000,-2.233584
2.036000,-2.229133
2.037000,-2.224702
2.038000,-2.220291
2.039000,-2.215899
2.040000,-2.211527
2.041000,-2.207175
2.042000,-2.202842
2.043000,-2.198527
2.044000,-2.194232
2.045000,-2.189956
2.046000,-2.185699
2.047000,-2.181460
2.048000,-2.177240
2.049000,-2.173039
2.050000,-2.168855
2.051000,-2.164690
2.052000,-2.160544
2.053000,-2.156415
2.054000,-2.152304
2.055000,-2.148211
2.056000,-2.144135
2.057000,-2.140077
2.058000,-2.136037
2.059000,-2.132014
2.060000,-2.128008
2.061000,-2.124019
2.062000,-2.120047
2.063000,-2.116093
2.064000,-2.112155
2.065000,-2.108234
2.066000,-2.104329
2.067000,-2.100441
2.068000,-2.096569
2.069000,-2.092714
2.070000,-2.088875
2.071000,-2.085052
2.072000,-2.081246
2.073000,-2.077455
2.074000,-2.073680
2.075000,-2.069920
2.076000,-2.066177
2.077000,-2.062449
2.078000,-2.058736
2.079000,-2.055039
2.080000,-2.051357
2.081000,-2.047691
2.082000,-2.044039
2.083000,-2.040403
2.084000,-2.036781
2.085000,-2.033175
2.086000,-2.029583
2.087000,-2.026006
2.088000,-2.022443
2.089000,-2.018895
2.090000,-2.015361
2.091000,-2.011842
2.092000,-2.008337
2.093000,-2.004846
2.094000,-2.001370
2.095000,-1.997907
2.096000,-1.994458
2.097000,-1.991024
2.098000,-1.987603
2.099000,-1.984195
2.100000,-1.980802
2.101000,-1.977422
2.102000,-1.974055
2.103000,-1.970702
2.104000,-1.967362
2.105000,-1.964035
2.106000,-1.960722
2.107000,-1.957422
2.108000,-1.954134
2.109000,-1.950860
2.110000,-1.947599
2.111000,-1.944350
2.112000,-1.941114
2.113000,-1.937891
2.114000,-1.934681
2.115000,-1.931483
2.116000,-1.928297
2.117000,-1.925124
2.118000,-1.921963
2.119000,-1.918815
2.120000,-1.915679
2.121000,-1.912555
2.122000,-1.909443
2.123000,-1.906343
2.124000,-1.903255
2.125000,-1.900179
2.126000,-1.897114
2.127000,-1.894062
2.128000,-1.891021
2.129000,-1.887992
2.130000,-1.884974
2.131000,-1.881968
2.132000,-1.878973
2.133000,-1.875990
2.134000,-1.873018
2.135000,-1.870057
2.136000,-1.867107
2.137000,-1.864169
2.138000,-1.861242
2.139000,-1.858326
2.140000,-1.855420
2.141000,-1.852526
2.142000,-1.849642
2.143000,-1.846770
2.144000,-1.843908
2.145000,-1.841057
2.146000,-1.838216
2.147000,-1.835386
2.148000,-1.832567
2.149000,-1.829758
2.150000,-1.826959
2.151000,-1.824171
2.152000,-1.821393
2.153000,-1.818625
2.154000,-1.815868
2.155000,-1.813121
2.156000,-1.810383
2.157000,-1.807656
2.158000,-1.804939
2.159000,-1.802232
2.160000,-1.799535
2.161000,-1.796848
2.162000,-1.794170
2.163000,-1.791502
2.164000,-1.788844
2.165000,-1.786196
2.166000,-1.783557
2.167000,-1.780928
2.168000,-1.778308
2.169000,-1.775697
2.170000,-1.773097
2.171000,-1.770505
2.172000,-1.767923
2.173000,-1.765350
2.174000,-1.762786
2.175000,-1.760232
2.176000,-1.757687
2.177000,-1.755151
2.178000,-1.752623
2.179000,-1.750105
2.180000,-1.747596
2.181000,-1.745096
2.182000,-1.742605
2.183000,-1.740122
2.184000,-1.737648
2.185000,-1.735184
2.186000,-1.732727
2.187000,-1.730280
2.188000,-1.727841
2.189000,-1.725410
2.190000,-1.722989
2.191000,-1.720575
2.192000,-1.718171
2.193000,-1.715774
2.194000,-1.713386
2.195000,-1.711007
2.196000,-1.708635
2.197000,-1.706272
2.198000,-1.703917
2.199000,-1.701571
2.200000,-1.699232
2.201000,-1.696902
2.202000,-1.694579
2.203000,-1.692265
2.204000,-1.689959
2.205000,-1.687661
2.206000,-1.685370
2.207000,-1.683088
2.208000,-1.680813
2.209000,-1.678546
2.210000,-1.676287
2.211000,-1.674036
2.212000,-1.671792
2.213000,-1.669556
2.214000,-1.667328
2.215000,-1.665107
2.216000,-1.662894
2.217000,-1.660689
2.218000,-1.658490
2.219000,-1.656300
2.220000,-1.654117
2.221000,-1.651941
2.222000,-1.649772
2.223000,-1.647611
2.224000,-1.645458
2.225000,-1.643311
2.226000,-1.641172
2.227000,-1.639040
2.228000,-1.636915
2.229000,-1.634797
2.230000,-1.632686
2.231000,-1.630583
2.232000,-1.628486
2.233000,-1.626396
2.234000,-1.624314
2.235000,-1.622238
2.236000,-1.620169
2.237000,-1.618108
2.238000,-1.616053
2.239000,-1.614004
2.240000,-1.611963
2.241000,-1.609928
2.242000,-1.607901
2.243000,-1.605879
2.244000,-1.603865
2.245000,-1.601857
2.246000,-1.599856
2.247000,-1.597861
2.248000,-1.595873
2.249000,-1.593892
2.250000,-1.591917
2.251000,-1.589948
2.252000,-1.587986
2.253000,-1.586030
2.254000,-1.584081
2.255000,-1.582138
2.256000,-1.580201
2.257000,-1.578271
2.258000,-1.576347
2.259000,-1.574429
2.260000,-1.572518
2.261000,-1.570613
2.262000,-1.568713
2.263000,-1.566820
2.264000,-1.564934
2.265000,-1.563053
2.266000,-1.561178
2.267000,-1.559310
2.268000,-1.557447
2.269000,-1.555590
2.270000,-1.553740
2.271000,-1.551895
2.272000,-1.550056
2.273000,-1.548223
2.274000,-1.546396
2.275000,-1.544575
2.276000,-1.542760
2.277000,-1.540951
2.278000,-1.539147
2.279000,-1.537349
2.280000,-1.535557
2.281000,-1.533770
2.282000,-1.531989
2.283000,-1.530214
2.284000,-1.528444
2.285000,-1.526680
2.286000,-1.524922
2.287000,-1.523169
2.288000,-1.521422
2.289000,-1.519680
2.290000,-1.517944
2.291000,-1.516213
2.292000,-1.514488
2.293000,-1.512768
2.294000,-1.511054
2.295000,-1.509345
2.296000,-1.507641
2.297000,-1.505943
2.298000,-1.504250
2.299000,-1.502562
2.300000,-1.500879
2.301000,-1.499202
2.302000,-1.497530
2.303000,-1.495864
2.304000,-1.494202
2.305000,-1.492546
2.306000,-1.490895
2.307000,-1.489249
2.308000,-1.487608
2.309000,-1.485972
2.310000,-1.484341
2.311000,-1.482715
2.312000,-1.481095
2.313000,-1.479479
2.314000,-1.477868
2.315000,-1.476263
2.316000,-1.474662
2.317000,-1.473066
2.318000,-1.471475
2.319000,-1.469889
2.320000,-1.468308
2.321000,-1.466732
2.322000,-1.465161
2.323000,-1.463594
2.324000,-1.462032
2.325000,-1.460475
2.326000,-1.458923
2.327000,-1.457376
2.328000,-1.455833
2.329000,-1.454295
2.330000,-1.452762
2.331000,-1.451233
2.332000,-1.449709
2.333000,-1.448190
2.334000,-1.446675
2.335000,-1.445165
2.336000,-1.443660
2.337000,-1.442159
2.338000,-1.440663
2.339000,-1.439171
2.340000,-1.437684
2.341000,-1.436201
2.342000,-1.434723
