X,Result
4.972000,1.603822
4.973000,1.604023
4.974000,1.604224
4.975000,1.604425
4.976000,1.604626
4.977000,1.604827
4.978000,1.605028
4.979000,1.605229
4.980000,1.605430
4.981000,1.605631
4.982000,1.605831
4.983000,1.606032
4.984000,1.606233
4.985000,1.606433
4.986000,1.606634
4.987000,1.606835
4.988000,1.607035
4.989000,1.607235
4.990000,1.607436
4.991000,1.607636
4.992000,1.607837
4.993000,1.608037
4.994000,1.608237
4.995000,1.608437
4.996000,1.608638
4.997000,1.608838
4.998000,1.609038
4.999000,1.609238
5.000000,1.609438
5.001000,1.609638
5.002000,1.609838
5.003000,1.610038
5.004000,1.610238
5.005000,1.610437
5.006000,1.610637
5.007000,1.610837
5.008000,1.611037
5.009000,1.611236
5.010000,1.611436
5.011000,1.611635
5.012000,1.611835
5.013000,1.612035
5.014000,1.612234
5.015000,1.612433
5.016000,1.612633
5.017000,1.612832
5.018000,1.613031
5.019000,1.613231
5.020000,1.613430
5.021000,1.613629
5.022000,1.613828
5.023000,1.614027
5.024000,1.614226
5.025000,1.614425
5.026000,1.614624
5.027000,1.614823
5.028000,1.615022
5.029000,1.615221
5.030000,1.615420
5.031000,1.615619
5.032000,1.615818
5.033000,1.616016
5.034000,1.616215
5.035000,1.616414
5.036000,1.616612
5.037000,1.616811
5.038000,1.617009
5.039000,1.617208
5.040000,1.617406
5.041000,1.617604
5.042000,1.617803
5.043000,1.618001
5.044000,1.618199
5.045000,1.618398
5.046000,1.618596
5.047000,1.618794
5.048000,1.618992
5.049000,1.619190
5.050000,1.619388
5.051000,1.619586
5.052000,1.619784
5.053000,1.619982
5.054000,1.620180
5.055000,1.620378
5.056000,1.620576
5.057000,1.620773
5.058000,1.620971
5.059000,1.621169
5.060000,1.621366
5.061000,1.621564
5.062000,1.621762
5.063000,1.621959
5.064000,1.622157
5.065000,1.622354
5.066000,1.622552
5.067000,1.622749
5.068000,1.622946
5.069000,1.623144
5.070000,1.623341
5.071000,1.623538
5.072000,1.623735
5.073000,1.623932
5.074000,1.624129
5.075000,1.624327
5.076000,1.624524
5.077000,1.624721
5.078000,1.624917
5.079000,1.625114
5.080000,1.625311
5.081000,1.625508
5.082000,1.625705
5.083000,1.625902
5.084000,1.626098
5.085000,1.626295
5.086000,1.626492
5.087000,1.626688
5.088000,1.626885
5.089000,1.627081
5.090000,1.627278
5.091000,1.627474
5.092000,1.627671
5.093000,1.627867
5.094000,1.628063
5.095000,1.628260
5.096000,1.628456
5.097000,1.628652
5.098000,1.628848
5.099000,1.629044
5.100000,1.629241
5.101000,1.629437
5.102000,1.629633
5.103000,1.629829
5.104000,1.630025
5.105000,1.630220
5.106000,1.630416
5.107000,1.630612
5.108000,1.630808
5.109000,1.631004
5.110000,1.631199
5.111000,1.631395
5.112000,1.631591
5.113000,1.631786
5.114000,1.631982
5.115000,1.632177
5.116000,1.632373
5.117000,1.632568
5.118000,1.632764
5.119000,1.632959
5.120000,1.633154
5.121000,1.633350
5.122000,1.633545
5.123000,1.633740
5.124000,1.633935
5.125000,1.634131
5.126000,1.634326
5.127000,1.634521
5.128000,1.634716
5.129000,1.634911
5.130000,1.635106
5.131000,1.635301
5.132000,1.635495
5.133000,1.635690
5.134000,1.635885
5.135000,1.636080
5.136000,1.636275
5.137000,1.636469
5.138000,1.636664
5.139000,1.636858
5.140000,1.637053
5.141000,1.637248
5.142000,1.637442
5.143000,1.637637
5.144000,1.637831
5.145000,1.638025
5.146000,1.638220
5.147000,1.638414
5.148000,1.638608
5.149000,1.638803
5.150000,1.638997
5.151000,1.639191
5.152000,1.639385
5.153000,1.639579
5.154000,1.639773
5.155000,1.639967
5.156000,1.640161
5.157000,1.640355
5.158000,1.640549
5.159000,1.640743
5.160000,1.640937
5.161000,1.641130
5.162000,1.641324
5.163000,1.641518
5.164000,1.641711
5.165000,1.641905
5.166000,1.642099
5.167000,1.642292
5.168000,1.642486
5.169000,1.642679
5.170000,1.642873
5.171000,1.643066
5.172000,1.643259
5.173000,1.643453
5.174000,1.643646
5.175000,1.643839
5.176000,1.644033
5.177000,1.644226
5.178000,1.644419
5.179000,1.644612
5.180000,1.644805
5.181000,1.644998
5.182000,1.645191
5.183000,1.645384
5.184000,1.645577
5.185000,1.645770
5.186000,1.645963
5.187000,1.646155
5.188000,1.646348
5.189000,1.646541
5.190000,1.646734
5.191000,1.646926
5.192000,1.647119
5.193000,1.647312
5.194000,1.647504
5.195000,1.647697
5.196000,1.647889
5.197000,1.648082
5.198000,1.648274
5.199000,1.648466
5.200000,1.648659
5.201000,1.648851
5.202000,1.649043
5.203000,1.649235
5.204000,1.649428
5.205000,1.649620
5.206000,1.649812
5.207000,1.650004
5.208000,1.650196
5.209000,1.650388
5.210000,1.650580
5.211000,1.650772
5.212000,1.650964
5.213000,1.651155
5.214000,1.651347
5.215000,1.651539
5.216000,1.651731
5.217000,1.651923
5.218000,1.652114
5.219000,1.652306
5.220000,1.652497
5.221000,1.652689
5.222000,1.652880
5.223000,1.653072
5.224000,1.653263
5.225000,1.653455
5.226000,1.653646
5.227000,1.653837
5.228000,1.654029
5.229000,1.654220
5.230000,1.654411
5.231000,1.654602
5.232000,1.654794
5.233000,1.654985
5.234000,1.655176
5.235000,1.655367
5.236000,1.655558
5.237000,1.655749
5.238000,1.655940
5.239000,1.656131
5.240000,1.656321
5.241000,1.656512
5.242000,1.656703
5.243000,1.656894
5.244000,1.657085
5.245000,1.657275
5.246000,1.657466
5.247000,1.657656
5.248000,1.657847
5.249000,1.658038
5.250000,1.658228
5.251000,1.658419
5.252000,1.658609
5.253000,1.658799
5.254000,1.658990
5.255000,1.659180
5.256000,1.659370
5.257000,1.659561
5.258000,1.659751
5.259000,1.659941
5.260000,1.660131
5.261000,1.660321
5.262000,1.660511
5.263000,1.660701
5.264000,1.660891
5.265000,1.661081
5.266000,1.661271
5.267000,1.661461
5.268000,1.661651
5.269000,1.661841
5.270000,1.662030
5.271000,1.662220
5.272000,1.662410
5.273000,1.662599
5.274000,1.662789
5.275000,1.662979
5.276000,1.663168
5.277000,1.663358
5.278000,1.663547
5.279000,1.663737
5.280000,1.663926
5.281000,1.664115
5.282000,1.664305
5.283000,1.664494
5.284000,1.664683
5.285000,1.664873
5.286000,1.665062
5.287000,1.665251
5.288000,1.665440
5.289000,1.665629
5.290000,1.665818
5.291000,1.666007
5.292000,1.666196
5.293000,1.666385
5.294000,1.666574
5.295000,1.666763
5.296000,1.666952
5.297000,1.667141
5.298000,1.667329
5.299000,1.667518
5.300000,1.667707
5.301000,1.667895
5.302000,1.668084
5.303000,1.668273
5.304000,1.668461
5.305000,1.668650
5.306000,1.668838
5.307000,1.669027
5.308000,1.669215
5.309000,1.669403
5.310000,1.669592
5.311000,1.669780
5.312000,1.669968
5.313000,1.670157
5.314000,1.670345
5.315000,1.670533
5.316000,1.670721
5.317000,1.670909
5.318000,1.671097
5.319000,1.671285
5.320000,1.671473
5.321000,1.671661
5.322000,1.671849
5.323000,1.672037
5.324000,1.672225
5.325000,1.672413
5.326000,1.672600
5.327000,1.672788
5.328000,1.672976
5.329000,1.673164
5.330000,1.673351
5.331000,1.673539
5.332000,1.673726
5.333000,1.673914
5.334000,1.674101
5.335000,1.674289
5.336000,1.674476
5.337000,1.674664
5.338000,1.674851
5.339000,1.675038
5.340000,1.675226
5.341000,1.675413
5.342000,1.675600
5.343000,1.675787
5.344000,1.675974
5.345000,1.676162
5.346000,1.676349
5.347000,1.676536
5.348000,1.676723
5.349000,1.676910
5.350000,1.677097
5.351000,1.677283
5.352000,1.677470
5.353000,1.677657
5.354000,1.677844
5.355000,1.678031
5.356000,1.678217
5.357000,1.678404
5.358000,1.678591
5.359000,1.678777
5.360000,1.678964
5.361000,1.679151
5.362000,1.679337
5.363000,1.679524
5.364000,1.679710
5.365000,1.679896
5.366000,1.680083
5.367000,1.680269
5.368000,1.680455
5.369000,1.680642
5.370000,1.680828
5.371000,1.681014
5.372000,1.681200
5.373000,1.681386
5.374000,1.681572
5.375000,1.681759
5.376000,1.681945
5.377000,1.682131
5.378000,1.682317
5.379000,1.682502
5.380000,1.682688
5.381000,1.682874
5.382000,1.683060
5.383000,1.683246
5.384000,1.683432
5.385000,1.683617
5.386000,1.683803
5.387000,1.683989
5.388000,1.684174
5.389000,1.684360
5.390000,1.684545
5.391000,1.684731
5.392000,1.684916
5.393000,1.685102
5.394000,1.685287
5.395000,1.685473
5.396000,1.685658
5.397000,1.685843
5.398000,1.686028
5.399000,1.686214
5.400000,1.686399
5.401000,1.686584
5.402000,1.686769
5.403000,1.686954
5.404000,1.687139
5.405000,1.687324
5.406000,1.687509
5.407000,1.687694
5.408000,1.687879
5.409000,1.688064
5.410000,1.688249
5.411000,1.688434
5.412000,1.688619
5.413000,1.688803
5.414000,1.688988
5.415000,1.689173
5.416000,1.689358
5.417000,1.689542
5.418000,1.689727
5.419000,1.689911
5.420000,1.690096
5.421000,1.690280
5.422000,1.690465
5.423000,1.690649
5.424000,1.690834
5.425000,1.691018
5.426000,1.691202
5.427000,1.691386
5.428000,1.691571
5.429000,1.691755
5.430000,1.691939
5.431000,1.692123
5.432000,1.692307
5.433000,1.692491
5.434000,1.692675
5.435000,1.692859
5.436000,1.693043
5.437000,1.693227
5.438000,1.693411
5.439000,1.693595
5.440000,1.693779
5.441000,1.693963
5.442000,1.694147
5.443000,1.694330
5.444000,1.694514
5.445000,1.694698
5.446000,1.694881
5.447000,1.695065
5.448000,1.695249
5.449000,1.695432
5.450000,1.695616
5.451000,1.695799
5.452000,1.695982
5.453000,1.696166
5.454000,1.696349
5.455000,1.696533
5.456000,1.696716
5.457000,1.696899
5.458000,1.697082
5.459000,1.697266
5.460000,1.697449
5.461000,1.697632
5.462000,1.697815
5.463000,1.697998
5.464000,1.698181
5.465000,1.698364
5.466000,1.698547
5.467000,1.698730
5.468000,1.698913
5.469000,1.699096
5.470000,1.699279
5.471000,1.699461
5.472000,1.699644
5.473000,1.699827
5.474000,1.700010
5.475000,1.700192
5.476000,1.700375
5.477000,1.700557
5.478000,1.700740
5.479000,1.700923
5.480000,1.701105
5.481000,1.701288
5.482000,1.701470
5.483000,1.701652
5.484000,1.701835
5.485000,1.702017
5.486000,1.702199
5.487000,1.702382
5.488000,1.702564
5.489000,1.702746
5.490000,1.702928
5.491000,1.703110
5.492000,1.703292
5.493000,1.703475
5.494000,1.703657
5.495000,1.703839
5.496000,1.704021
5.497000,1.704202
5.498000,1.704384
5.499000,1.704566
5.500000,1.704748
5.501000,1.704930
5.502000,1.705112
5.503000,1.705293
5.504000,1.705475
5.505000,1.705657
5.506000,1.705838
5.507000,1.706020
5.508000,1.706202
5.509000,1.706383
5.510000,1.706565
5.511000,1.706746
5.512000,1.706928
5.513000,1.707109
5.514000,1.707290
5.515000,1.707472
5.516000,1.707653
5.517000,1.707834
5.518000,1.708015
5.519000,1.708197
5.520000,1.708378
5.521000,1.708559
5.522000,1.708740
5.523000,1.708921
5.524000,1.709102
5.525000,1.709283
5.526000,1.709464
5.527000,1.709645
5.528000,1.709826
5.529000,1.710007
5.530000,1.710188
5.531000,1.710369
5.532000,1.710549
5.533000,1.710730
5.534000,1.710911
5.535000,1.711092
5.536000,1.711272
5.537000,1.711453
5.538000,1.711633
5.539000,1.711814
5.540000,1.711994
5.541000,1.712175
5.542000,1.712355
5.543000,1.712536
5.544000,1.712716
5.545000,1.712897
5.546000,1.713077
5.547000,1.713257
5.548000,1.713437
5.549000,1.713618
5.550000,1.713798
5.551000,1.713978
5.552000,1.714158
5.553000,1.714338
5.554000,1.714518
5.555000,1.714698
5.556000,1.714878
5.557000,1.715058
5.558000,1.715238
5.559000,1.715418
5.560000,1.715598
5.561000,1.715778
5.562000,1.715958
5.563000,1.716138
5.564000,1.716317
5.565000,1.716497
5.566000,1.716677
5.567000,1.716856
5.568000,1.717036
5.569000,1.717215
5.570000,1.717395
5.571000,1.717575
5.572000,1.717754
5.573000,1.717933
5.574000,1.718113
5.575000,1.718292
5.576000,1.718472
5.577000,1.718651
5.578000,1.718830
5.579000,1.719010
5.580000,1.719189
5.581000,1.719368
5.582000,1.719547
5.583000,1.719726
5.584000,1.719905
5.585000,1.720084
5.586000,1.720263
5.587000,1.720442
5.588000,1.720621
5.589000,1.720800
5.590000,1.720979
5.591000,1.721158
5.592000,1.721337
5.593000,1.721516
5.594000,1.721695
5.595000,1.721873
5.596000,1.722052
5.597000,1.722231
5.598000,1.722409
5.599000,1.722588
5.600000,1.722767
5.601000,1.722945
5.602000,1.723124
5.603000,1.723302
5.604000,1.723481
5.605000,1.723659
5.606000,1.723837
5.607000,1.724016
5.608000,1.724194
5.609000,1.724372
5.610000,1.724551
5.611000,1.724729
5.612000,1.724907
5.613000,1.725085
5.614000,1.725263
5.615000,1.725442
5.616000,1.725620
5.617000,1.725798
5.618000,1.725976
5.619000,1.726154
5.620000,1.726332
5.621000,1.726510
5.622000,1.726687
5.623000,1.726865
5.624000,1.727043
5.625000,1.727221
5.626000,1.727399
5.627000,1.727576
5.628000,1.727754
5.629000,1.727932
5.630000,1.728109
5.631000,1.728287
5.632000,1.728465
5.633000,1.728642
5.634000,1.728820
5.635000,1.728997
5.636000,1.729175
5.637000,1.729352
5.638000,1.729529
5.639000,1.729707
5.640000,1.729884
5.641000,1.730061
5.642000,1.730239
5.643000,1.730416
5.644000,1.730593
5.645000,1.730770
5.646000,1.730947
5.647000,1.731124
5.648000,1.731301
5.649000,1.731478
5.650000,1.731656
5.651000,1.731832
5.652000,1.732009
5.653000,1.732186
5.654000,1.732363
5.655000,1.732540
5.656000,1.732717
5.657000,1.732894
5.658000,1.733070
5.659000,1.733247
5.660000,1.733424
5.661000,1.733601
5.662000,1.733777
5.663000,1.733954
5.664000,1.734130
5.665000,1.734307
5.666000,1.734483
5.667000,1.734660
5.668000,1.734836
5.669000,1.735013
5.670000,1.735189
5.671000,1.735365
5.672000,1.735542
5.673000,1.735718
5.674000,1.735894
5.675000,1.736071
5.676000,1.736247
5.677000,1.736423
5.678000,1.736599
5.679000,1.736775
5.680000,1.736951
5.681000,1.737127
5.682000,1.737303
5.683000,1.737479
5.684000,1.737655
5.685000,1.737831
5.686000,1.738007
5.687000,1.738183
5.688000,1.738359
5.689000,1.738534
5.690000,1.738710
5.691000,1.738886
5.692000,1.739062
5.693000,1.739237
5.694000,1.739413
5.695000,1.739589
5.696000,1.739764
5.697000,1.739940
5.698000,1.740115
5.699000,1.740291
5.700000,1.740466
5.701000,1.740642
5.702000,1.740817
5.703000,1.740992
5.704000,1.741168
5.705000,1.741343
5.706000,1.741518
5.707000,1.741693
5.708000,1.741869
5.709000,1.742044
5.710000,1.742219
5.711000,1.742394
5.712000,1.742569
5.713000,1.742744
5.714000,1.742919
5.715000,1.743094
5.716000,1.743269
5.717000,1.743444
5.718000,1.743619
5.719000,1.743794
5.720000,1.743969
5.721000,1.744144
5.722000,1.744318
5.723000,1.744493
5.724000,1.744668
5.725000,1.744843
5.726000,1.745017
5.727000,1.745192
5.728000,1.745366
5.729000,1.745541
5.730000,1.745715
5.731000,1.745890
5.732000,1.746064
5.733000,1.746239
5.734000,1.746413
5.735000,1.746588
5.736000,1.746762
5.737000,1.746936
5.738000,1.747111
5.739000,1.747285
5.740000,1.747459
5.741000,1.747633
5.742000,1.747808
5.743000,1.747982
5.744000,1.748156
5.745000,1.748330
5.746000,1.748504
5.747000,1.748678
5.748000,1.748852
5.749000,1.749026
5.750000,1.749200
5.751000,1.749374
5.752000,1.749548
5.753000,1.749721
5.754000,1.749895
5.755000,1.750069
5.756000,1.750243
5.757000,1.750416
5.758000,1.750590
5.759000,1.750764
5.760000,1.750937
5.761000,1.751111
5.762000,1.751285
5.763000,1.751458
5.764000,1.751632
5.765000,1.751805
5.766000,1.751979
5.767000,1.752152
5.768000,1.752325
5.769000,1.752499
5.770000,1.752672
5.771000,1.752845
5.772000,1.753019
5.773000,1.753192
5.774000,1.753365
5.775000,1.753538
5.776000,1.753711
5.777000,1.753884
5.778000,1.754058
5.779000,1.754231
5.780000,1.754404
5.781000,1.754577
5.782000,1.754750
5.783000,1.754923
5.784000,1.755095
5.785000,1.755268
5.786000,1.755441
5.787000,1.755614
5.788000,1.755787
5.789000,1.755960
5.790000,1.756132
5.791000,1.756305
5.792000,1.756478
5.793000,1.756650
5.794000,1.756823
5.795000,1.756995
5.796000,1.757168
5.797000,1.757340
5.798000,1.757513
5.799000,1.757685
5.800000,1.757858
5.801000,1.758030
5.802000,1.758203
5.803000,1.758375
5.804000,1.758547
5.805000,1.758720
5.806000,1.758892
5.807000,1.759064
5.808000,1.759236
5.809000,1.759408
5.810000,1.759581
5.811000,1.759753
5.812000,1.759925
5.813000,1.760097
5.814000,1.760269
5.815000,1.760441
5.816000,1.760613
5.817000,1.760785
5.818000,1.760956
5.819000,1.761128
5.820000,1.761300
5.821000,1.761472
5.822000,1.761644
5.823000,1.761816
5.824000,1.761987
5.825000,1.762159
5.826000,1.762331
5.827000,1.762502
5.828000,1.762674
5.829000,1.762845
5.830000,1.763017
5.831000,1.763188
5.832000,1.763360
5.833000,1.763531
5.834000,1.763703
5.835000,1.763874
5.836000,1.764046
5.837000,1.764217
5.838000,1.764388
5.839000,1.764559
5.840000,1.764731
5.841000,1.764902
5.842000,1.765073
5.843000,1.765244
5.844000,1.765415
5.845000,1.765587
5.846000,1.765758
5.847000,1.765929
5.848000,1.766100
5.849000,1.766271
5.850000,1.766442
5.851000,1.766613
5.852000,1.766783
5.853000,1.766954
5.854000,1.767125
5.855000,1.767296
5.856000,1.767467
5.857000,1.767637
5.858000,1.767808
5.859000,1.767979
5.860000,1.768150
5.861000,1.768320
5.862000,1.768491
5.863000,1.768661
5.864000,1.768832
5.865000,1.769002
5.866000,1.769173
5.867000,1.769343
5.868000,1.769514
5.869000,1.769684
5.870000,1.769855
5.871000,1.770025
5.872000,1.770195
5.873000,1.770366
5.874000,1.770536
5.875000,1.770706
5.876000,1.770876
5.877000,1.771046
5.878000,1.771216
5.879000,1.771387
5.880000,1.771557
5.881000,1.771727
5.882000,1.771897
5.883000,1.772067
5.884000,1.772237
5.885000,1.772407
5.886000,1.772577
5.887000,1.772746
5.888000,1.772916
5.889000,1.773086
5.890000,1.773256
5.891000,1.773426
5.892000,1.773595
5.893000,1.773765
5.894000,1.773935
5.895000,1.774104
5.896000,1.774274
5.897000,1.774444
5.898000,1.774613
5.899000,1.774783
5.900000,1.774952
5.901000,1.775122
5.902000,1.775291
5.903000,1.775461
5.904000,1.775630
5.905000,1.775799
5.906000,1.775969
5.907000,1.776138
5.908000,1.776307
5.909000,1.776477
5.910000,1.776646
5.911000,1.776815
5.912000,1.776984
5.913000,1.777153
5.914000,1.777322
5.915000,1.777491
5.916000,1.777660
5.917000,1.777829
5.918000,1.777998
5.919000,1.778167
5.920000,1.778336
5.921000,1.778505
5.922000,1.778674
5.923000,1.778843
5.924000,1.779012
5.925000,1.779181
5.926000,1.779349
5.927000,1.779518
5.928000,1.779687
5.929000,1.779855
5.930000,1.780024
5.931000,1.780193
5.932000,1.780361
5.933000,1.780530
5.934000,1.780698
5.935000,1.780867
5.936000,1.781035
5.937000,1.781204
5.938000,1.781372
5.939000,1.781541
5.940000,1.781709
5.941000,1.781877
5.942000,1.782046
5.943000,1.782214
5.944000,1.782382
5.945000,1.782550
5.946000,1.782719
5.947000,1.782887
5.948000,1.783055
5.949000,1.783223
5.950000,1.783391
5.951000,1.783559
5.952000,1.783727
5.953000,1.783895
5.954000,1.784063
5.955000,1.784231
5.956000,1.784399
5.957000,1.784567
5.958000,1.784735
5.959000,1.784903
5.960000,1.785070
5.961000,1.785238
5.962000,1.785406
5.963000,1.785574
5.964000,1.785741
5.965000,1.785909
5.966000,1.786077
5.967000,1.786244
5.968000,1.786412
5.969000,1.786579
5.970000,1.786747
5.971000,1.786914
5.972000,1.787082
5.973000,1.787249
5.974000,1.787417
5.975000,1.787584
5.976000,1.787751
5.977000,1.787919
5.978000,1.788086
5.979000,1.788253
5.980000,1.788420
5.981000,1.788588
5.982000,1.788755
5.983000,1.788922
5.984000,1.789089
5.985000,1.789256
5.986000,1.789423
5.987000,1.789590
5.988000,1.789757
5.989000,1.789924
5.990000,1.790091
5.991000,1.790258
5.992000,1.790425
5.993000,1.790592
5.994000,1.790759
5.995000,1.790926
5.996000,1.791092
5.997000,1.791259
5.998000,1.791426
5.999000,1.791593
6.000000,1.791759
6.001000,1.791926
6.002000,1.792093
6.003000,1.792259
6.004000,1.792426
6.005000,1.792592
6.006000,1.792759
6.007000,1.792925
6.008000,1.793092
6.009000,1.793258
6.010000,1.793425
6.011000,1.793591
6.012000,1.793757
6.013000,1.793924
6.014000,1.794090
6.015000,1.794256
6.016000,1.794422
6.017000,1.794589
6.018000,1.794755
6.019000,1.794921
6.020000,1.795087
6.021000,1.795253
6.022000,1.795419
6.023000,1.795585
6.024000,1.795751
6.025000,1.795917
6.026000,1.796083
6.027000,1.796249
6.028000,1.796415
6.029000,1.796581
6.030000,1.796747
6.031000,1.796913
6.032000,1.797079
6.033000,1.797244
6.034000,1.797410
6.035000,1.797576
6.036000,1.797741
6.037000,1.797907
6.038000,1.798073
6.039000,1.798238
6.040000,1.798404
6.041000,1.798569
6.042000,1.798735
6.043000,1.798900
6.044000,1.799066
6.045000,1.799231
6.046000,1.799397
6.047000,1.799562
6.048000,1.799728
6.049000,1.799893
6.050000,1.800058
6.051000,1.800223
6.052000,1.800389
6.053000,1.800554
6.054000,1.800719
6.055000,1.800884
6.056000,1.801049
6.057000,1.801215
6.058000,1.801380
6.059000,1.801545
6.060000,1.801710
6.061000,1.801875
6.062000,1.802040
6.063000,1.802205
6.064000,1.802370
6.065000,1.802534
6.066000,1.802699
6.067000,1.802864
6.068000,1.803029
6.069000,1.803194
6.070000,1.803358
6.071000,1.803523
6.072000,1.803688
6.073000,1.803853
6.074000,1.804017
6.075000,1.804182
6.076000,1.804346
6.077000,1.804511
6.078000,1.804676
6.079000,1.804840
6.080000,1.805005
6.081000,1.805169
6.082000,1.805333
6.083000,1.805498
6.084000,1.805662
6.085000,1.805827
6.086000,1.805991
6.087000,1.806155
6.088000,1.806320
6.089000,1.806484
6.090000,1.806648
6.091000,1.806812
6.092000,1.806976
6.093000,1.807140
6.094000,1.807305
6.095000,1.807469
6.096000,1.807633
6.097000,1.807797
6.098000,1.807961
6.099000,1.808125
6.100000,1.808289
6.101000,1.808453
6.102000,1.808616
6.103000,1.808780
6.104000,1.808944
6.105000,1.809108
6.106000,1.809272
6.107000,1.809436
6.108000,1.809599
6.109000,1.809763
6.110000,1.809927
6.111000,1.810090
6.112000,1.810254
6.113000,1.810418
6.114000,1.810581
6.115000,1.810745
6.116000,1.810908
6.117000,1.811072
6.118000,1.811235
6.119000,1.811399
6.120000,1.811562
6.121000,1.811725
6.122000,1.811889
6.123000,1.812052
6.124000,1.812215
6.125000,1.812379
6.126000,1.812542
6.127000,1.812705
6.128000,1.812868
6.129000,1.813031
6.130000,1.813195
6.131000,1.813358
6.132000,1.813521
6.133000,1.813684
6.134000,1.813847
6.135000,1.814010
6.136000,1.814173
6.137000,1.814336
6.138000,1.814499
6.139000,1.814662
6.140000,1.814825
6.141000,1.814987
6.142000,1.815150
6.143000,1.815313
6.144000,1.815476
6.145000,1.815639
6.146000,1.815801
6.147000,1.815964
6.148000,1.816127
6.149000,1.816289
6.150000,1.816452
6.151000,1.816615
6.152000,1.816777
6.153000,1.816940
6.154000,1.817102
6.155000,1.817265
6.156000,1.817427
6.157000,1.817590
6.158000,1.817752
6.159000,1.817914
6.160000,1.818077
6.161000,1.818239
6.162000,1.818401
6.163000,1.818564
6.164000,1.818726
6.165000,1.818888
6.166000,1.819050
6.167000,1.819212
6.168000,1.819374
6.169000,1.819537
6.170000,1.819699
6.171000,1.819861
6.172000,1.820023
6.173000,1.820185
6.174000,1.820347
6.175000,1.820509
6.176000,1.820671
6.177000,1.820833
6.178000,1.820994
6.179000,1.821156
6.180000,1.821318
6.181000,1.821480
6.182000,1.821642
6.183000,1.821803
6.184000,1.821965
6.185000,1.822127
6.186000,1.822289
6.187000,1.822450
6.188000,1.822612
6.189000,1.822773
6.190000,1.822935
6.191000,1.823096
6.192000,1.823258
6.193000,1.823419
6.194000,1.823581
6.195000,1.823742
6.196000,1.823904
6.197000,1.824065
6.198000,1.824227
6.199000,1.824388
6.200000,1.824549
6.201000,1.824710
6.202000,1.824872
6.203000,1.825033
6.204000,1.825194
6.205000,1.825355
6.206000,1.825516
6.207000,1.825678
6.208000,1.825839
6.209000,1.826000
6.210000,1.826161
6.211000,1.826322
6.212000,1.826483
6.213000,1.826644
6.214000,1.826805
6.215000,1.826966
6.216000,1.827126
6.217000,1.827287
6.218000,1.827448
6.219000,1.827609
6.220000,1.827770
6.221000,1.827931
6.222000,1.828091
6.223000,1.828252
6.224000,1.828413
6.225000,1.828573
6.226000,1.828734
6.227000,1.828895
6.228000,1.829055
6.229000,1.829216
6.230000,1.829376
6.231000,1.829537
6.232000,1.829697
6.233000,1.829858
6.234000,1.830018
6.235000,1.830178
6.236000,1.830339
6.237000,1.830499
6.238000,1.830659
6.239000,1.830820
6.240000,1.830980
6.241000,1.831140
6.242000,1.831300
6.243000,1.831461
6.244000,1.831621
6.245000,1.831781
6.246000,1.831941
6.247000,1.832101
6.248000,1.832261
6.249000,1.832421
6.250000,1.832581
6.251000,1.832741
6.252000,1.832901
6.253000,1.833061
6.254000,1.833221
6.255000,1.833381
6.256000,1.833541
6.257000,1.833701
6.258000,1.833860
6.259000,1.834020
6.260000,1.834180
6.261000,1.834340
6.262000,1.834499
6.263000,1.834659
6.264000,1.834819
6.265000,1.834978
6.266000,1.835138
6.267000,1.835298
6.268000,1.835457
6.269000,1.835617
6.270000,1.835776
6.271000,1.835936
6.272000,1.836095
6.273000,1.836255
6.274000,1.836414
6.275000,1.836573
6.276000,1.836733
6.277000,1.836892
6.278000,1.837051
6.279000,1.837211
6.280000,1.837370
6.281000,1.837529
6.282000,1.837688
6.283000,1.837847
6.284000,1.838007
6.285000,1.838166
6.286000,1.838325
6.287000,1.838484
6.288000,1.838643
6.289000,1.838802
6.290000,1.838961
6.291000,1.839120
6.292000,1.839279
6.293000,1.839438
6.294000,1.839597
6.295000,1.839755
6.296000,1.839914
6.297000,1.840073
6.298000,1.840232
6.299000,1.840391
6.300000,1.840549
6.301000,1.840708
6.302000,1.840867
6.303000,1.841026
6.304000,1.841184
6.305000,1.841343
6.306000,1.841501
6.307000,1.841660
6.308000,1.841818
6.309000,1.841977
6.310000,1.842135
6.311000,1.842294
6.312000,1.842452
6.313000,1.842611
6.314000,1.842769
6.315000,1.842928
6.316000,1.843086
6.317000,1.843244
6.318000,1.843402
6.319000,1.843561
6.320000,1.843719
6.321000,1.843877
6.322000,1.844035
6.323000,1.844194
6.324000,1.844352
6.325000,1.844510
6.326000,1.844668
6.327000,1.844826
6.328000,1.844984
6.329000,1.845142
6.330000,1.845300
6.331000,1.845458
6.332000,1.845616
6.333000,1.845774
6.334000,1.845932
6.335000,1.846090
6.336000,1.846247
6.337000,1.846405
6.338000,1.846563
6.339000,1.846721
6.340000,1.846879
6.341000,1.847036
6.342000,1.847194
6.343000,1.847352
6.344000,1.847509
6.345000,1.847667
6.346000,1.847824
6.347000,1.847982
6.348000,1.848140
6.349000,1.848297
6.350000,1.848455
6.351000,1.848612
6.352000,1.848770
6.353000,1.848927
6.354000,1.849084
6.355000,1.849242
6.356000,1.849399
6.357000,1.849556
6.358000,1.849714
6.359000,1.849871
6.360000,1.850028
6.361000,1.850185
6.362000,1.850343
6.363000,1.850500
6.364000,1.850657
6.365000,1.850814
6.366000,1.850971
6.367000,1.851128
6.368000,1.851285
6.369000,1.851442
6.370000,1.851599
