X,Result
4.978000,0.997260
4.979000,0.997385
4.980000,0.997510
4.981000,0.997634
4.982000,0.997759
4.983000,0.997884
4.984000,0.998009
4.985000,0.998133
4.986000,0.998258
4.987000,0.998382
4.988000,0.998507
4.989000,0.998632
4.990000,0.998756
4.991000,0.998881
4.992000,0.999005
4.993000,0.999130
4.994000,0.999254
4.995000,0.999378
4.996000,0.999503
4.997000,0.999627
4.998000,0.999751
4.999000,0.999876
5.000000,1.000000
5.001000,1.000124
5.002000,1.000248
5.003000,1.000373
5.004000,1.000497
5.005000,1.000621
5.006000,1.000745
5.007000,1.000869
5.008000,1.000993
5.009000,1.001117
5.010000,1.001241
5.011000,1.001365
5.012000,1.001489
5.013000,1.001613
5.014000,1.001737
5.015000,1.001861
5.016000,1.001985
5.017000,1.002109
5.018000,1.002233
5.019000,1.002357
5.020000,1.002480
5.021000,1.002604
5.022000,1.002728
5.023000,1.002852
5.024000,1.002975
5.025000,1.003099
5.026000,1.003223
5.027000,1.003346
5.028000,1.003470
5.029000,1.003593
5.030000,1.003717
5.031000,1.003840
5.032000,1.003964
5.033000,1.004087
5.034000,1.004211
5.035000,1.004334
5.036000,1.004458
5.037000,1.004581
5.038000,1.004704
5.039000,1.004828
5.040000,1.004951
5.041000,1.005074
5.042000,1.005197
5.043000,1.005321
5.044000,1.005444
5.045000,1.005567
5.046000,1.005690
5.047000,1.005813
5.048000,1.005936
5.049000,1.006059
5.050000,1.006182
5.051000,1.006306
5.052000,1.006429
5.053000,1.006551
5.054000,1.006674
5.055000,1.006797
5.056000,1.006920
5.057000,1.007043
5.058000,1.007166
5.059000,1.007289
5.060000,1.007412
5.061000,1.007534
5.062000,1.007657
5.063000,1.007780
5.064000,1.007903
5.065000,1.008025
5.066000,1.008148
5.067000,1.008271
5.068000,1.008393
5.069000,1.008516
5.070000,1.008638
5.071000,1.008761
5.072000,1.008883
5.073000,1.009006
5.074000,1.009128
5.075000,1.009251
5.076000,1.009373
5.077000,1.009496
5.078000,1.009618
5.079000,1.009740
5.080000,1.009863
5.081000,1.009985
5.082000,1.010107
5.083000,1.010229
5.084000,1.010352
5.085000,1.010474
5.086000,1.010596
5.087000,1.010718
5.088000,1.010840
5.089000,1.010962
5.090000,1.011085
5.091000,1.011207
5.092000,1.011329
5.093000,1.011451
5.094000,1.011573
5.095000,1.011695
5.096000,1.011817
5.097000,1.011938
5.098000,1.012060
5.099000,1.012182
5.100000,1.012304
5.101000,1.012426
5.102000,1.012548
5.103000,1.012669
5.104000,1.012791
5.105000,1.012913
5.106000,1.013035
5.107000,1.013156
5.108000,1.013278
5.109000,1.013400
5.110000,1.013521
5.111000,1.013643
5.112000,1.013764
5.113000,1.013886
5.114000,1.014007
5.115000,1.014129
5.116000,1.014250
5.117000,1.014372
5.118000,1.014493
5.119000,1.014615
5.120000,1.014736
5.121000,1.014857
5.122000,1.014979
5.123000,1.015100
5.124000,1.015221
5.125000,1.015342
5.126000,1.015464
5.127000,1.015585
5.128000,1.015706
5.129000,1.015827
5.130000,1.015948
5.131000,1.016069
5.132000,1.016190
5.133000,1.016312
5.134000,1.016433
5.135000,1.016554
5.136000,1.016675
5.137000,1.016796
5.138000,1.016916
5.139000,1.017037
5.140000,1.017158
5.141000,1.017279
5.142000,1.017400
5.143000,1.017521
5.144000,1.017642
5.145000,1.017762
5.146000,1.017883
5.147000,1.018004
5.148000,1.018125
5.149000,1.018245
5.150000,1.018366
5.151000,1.018487
5.152000,1.018607
5.153000,1.018728
5.154000,1.018848
5.155000,1.018969
5.156000,1.019089
5.157000,1.019210
5.158000,1.019330
5.159000,1.019451
5.160000,1.019571
5.161000,1.019692
5.162000,1.019812
5.163000,1.019932
5.164000,1.020053
5.165000,1.020173
5.166000,1.020293
5.167000,1.020414
5.168000,1.020534
5.169000,1.020654
5.170000,1.020774
5.171000,1.020894
5.172000,1.021015
5.173000,1.021135
5.174000,1.021255
5.175000,1.021375
5.176000,1.021495
5.177000,1.021615
5.178000,1.021735
5.179000,1.021855
5.180000,1.021975
5.181000,1.022095
5.182000,1.022215
5.183000,1.022335
5.184000,1.022454
5.185000,1.022574
5.186000,1.022694
5.187000,1.022814
5.188000,1.022934
5.189000,1.023053
5.190000,1.023173
5.191000,1.023293
5.192000,1.023413
5.193000,1.023532
5.194000,1.023652
5.195000,1.023771
5.196000,1.023891
5.197000,1.024011
5.198000,1.024130
5.199000,1.024250
5.200000,1.024369
5.201000,1.024489
5.202000,1.024608
5.203000,1.024728
5.204000,1.024847
5.205000,1.024966
5.206000,1.025086
5.207000,1.025205
5.208000,1.025324
5.209000,1.025444
5.210000,1.025563
5.211000,1.025682
5.212000,1.025801
5.213000,1.025921
5.214000,1.026040
5.215000,1.026159
5.216000,1.026278
5.217000,1.026397
5.218000,1.026516
5.219000,1.026635
5.220000,1.026754
5.221000,1.026873
5.222000,1.026992
5.223000,1.027111
5.224000,1.027230
5.225000,1.027349
5.226000,1.027468
5.227000,1.027587
5.228000,1.027706
5.229000,1.027825
5.230000,1.027944
5.231000,1.028062
5.232000,1.028181
5.233000,1.028300
5.234000,1.028419
5.235000,1.028537
5.236000,1.028656
5.237000,1.028775
5.238000,1.028893
5.239000,1.029012
5.240000,1.029130
5.241000,1.029249
5.242000,1.029368
5.243000,1.029486
5.244000,1.029605
5.245000,1.029723
5.246000,1.029841
5.247000,1.029960
5.248000,1.030078
5.249000,1.030197
5.250000,1.030315
5.251000,1.030433
5.252000,1.030552
5.253000,1.030670
5.254000,1.030788
5.255000,1.030906
5.256000,1.031025
5.257000,1.031143
5.258000,1.031261
5.259000,1.031379
5.260000,1.031497
5.261000,1.031616
5.262000,1.031734
5.263000,1.031852
5.264000,1.031970
5.265000,1.032088
5.266000,1.032206
5.267000,1.032324
5.268000,1.032442
5.269000,1.032560
5.270000,1.032678
5.271000,1.032795
5.272000,1.032913
5.273000,1.033031
5.274000,1.033149
5.275000,1.033267
5.276000,1.033385
5.277000,1.033502
5.278000,1.033620
5.279000,1.033738
5.280000,1.033855
5.281000,1.033973
5.282000,1.034091
5.283000,1.034208
5.284000,1.034326
5.285000,1.034444
5.286000,1.034561
5.287000,1.034679
5.288000,1.034796
5.289000,1.034914
5.290000,1.035031
5.291000,1.035149
5.292000,1.035266
5.293000,1.035383
5.294000,1.035501
5.295000,1.035618
5.296000,1.035735
5.297000,1.035853
5.298000,1.035970
5.299000,1.036087
5.300000,1.036205
5.301000,1.036322
5.302000,1.036439
5.303000,1.036556
5.304000,1.036673
5.305000,1.036790
5.306000,1.036908
5.307000,1.037025
5.308000,1.037142
5.309000,1.037259
5.310000,1.037376
5.311000,1.037493
5.312000,1.037610
5.313000,1.037727
5.314000,1.037844
5.315000,1.037961
5.316000,1.038077
5.317000,1.038194
5.318000,1.038311
5.319000,1.038428
5.320000,1.038545
5.321000,1.038662
5.322000,1.038778
5.323000,1.038895
5.324000,1.039012
5.325000,1.039128
5.326000,1.039245
5.327000,1.039362
5.328000,1.039478
5.329000,1.039595
5.330000,1.039712
5.331000,1.039828
5.332000,1.039945
5.333000,1.040061
5.334000,1.040178
5.335000,1.040294
5.336000,1.040411
5.337000,1.040527
5.338000,1.040643
5.339000,1.040760
5.340000,1.040876
5.341000,1.040993
5.342000,1.041109
5.343000,1.041225
5.344000,1.041341
5.345000,1.041458
5.346000,1.041574
5.347000,1.041690
5.348000,1.041806
5.349000,1.041923
5.350000,1.042039
5.351000,1.042155
5.352000,1.042271
5.353000,1.042387
5.354000,1.042503
5.355000,1.042619
5.356000,1.042735
5.357000,1.042851
5.358000,1.042967
5.359000,1.043083
5.360000,1.043199
5.361000,1.043315
5.362000,1.043431
5.363000,1.043547
5.364000,1.043662
5.365000,1.043778
5.366000,1.043894
5.367000,1.044010
5.368000,1.044126
5.369000,1.044241
5.370000,1.044357
5.371000,1.044473
5.372000,1.044588
5.373000,1.044704
5.374000,1.044820
5.375000,1.044935
5.376000,1.045051
5.377000,1.045166
5.378000,1.045282
5.379000,1.045398
5.380000,1.045513
5.381000,1.045629
5.382000,1.045744
5.383000,1.045859
5.384000,1.045975
5.385000,1.046090
5.386000,1.046206
5.387000,1.046321
5.388000,1.046436
5.389000,1.046552
5.390000,1.046667
5.391000,1.046782
5.392000,1.046897
5.393000,1.047013
5.394000,1.047128
5.395000,1.047243
5.396000,1.047358
5.397000,1.047473
5.398000,1.047588
5.399000,1.047704
5.400000,1.047819
5.401000,1.047934
5.402000,1.048049
5.403000,1.048164
5.404000,1.048279
5.405000,1.048394
5.406000,1.048509
5.407000,1.048623
5.408000,1.048738
5.409000,1.048853
5.410000,1.048968
5.411000,1.049083
5.412000,1.049198
5.413000,1.049313
5.414000,1.049427
5.415000,1.049542
5.416000,1.049657
5.417000,1.049772
5.418000,1.049886
5.419000,1.050001
5.420000,1.050116
5.421000,1.050230
5.422000,1.050345
5.423000,1.050459
5.424000,1.050574
5.425000,1.050688
5.426000,1.050803
5.427000,1.050918
5.428000,1.051032
5.429000,1.051146
5.430000,1.051261
5.431000,1.051375
5.432000,1.051490
5.433000,1.051604
5.434000,1.051718
5.435000,1.051833
5.436000,1.051947
5.437000,1.052061
5.438000,1.052176
5.439000,1.052290
5.440000,1.052404
5.441000,1.052518
5.442000,1.052632
5.443000,1.052747
5.444000,1.052861
5.445000,1.052975
5.446000,1.053089
5.447000,1.053203
5.448000,1.053317
5.449000,1.053431
5.450000,1.053545
5.451000,1.053659
5.452000,1.053773
5.453000,1.053887
5.454000,1.054001
5.455000,1.054115
5.456000,1.054229
5.457000,1.054343
5.458000,1.054457
5.459000,1.054570
5.460000,1.054684
5.461000,1.054798
5.462000,1.054912
5.463000,1.055026
5.464000,1.055139
5.465000,1.055253
5.466000,1.055367
5.467000,1.055480
5.468000,1.055594
5.469000,1.055708
5.470000,1.055821
5.471000,1.055935
5.472000,1.056048
5.473000,1.056162
5.474000,1.056275
5.475000,1.056389
5.476000,1.056502
5.477000,1.056616
5.478000,1.056729
5.479000,1.056843
5.480000,1.056956
5.481000,1.057069
5.482000,1.057183
5.483000,1.057296
5.484000,1.057409
5.485000,1.057523
5.486000,1.057636
5.487000,1.057749
5.488000,1.057862
5.489000,1.057976
5.490000,1.058089
5.491000,1.058202
5.492000,1.058315
5.493000,1.058428
5.494000,1.058541
5.495000,1.058654
5.496000,1.058767
5.497000,1.058881
5.498000,1.058994
5.499000,1.059107
5.500000,1.059220
5.501000,1.059332
5.502000,1.059445
5.503000,1.059558
5.504000,1.059671
5.505000,1.059784
5.506000,1.059897
5.507000,1.060010
5.508000,1.060123
5.509000,1.060235
5.510000,1.060348
5.511000,1.060461
5.512000,1.060574
5.513000,1.060686
5.514000,1.060799
5.515000,1.060912
5.516000,1.061024
5.517000,1.061137
5.518000,1.061250
5.519000,1.061362
5.520000,1.061475
5.521000,1.061587
5.522000,1.061700
5.523000,1.061812
5.524000,1.061925
5.525000,1.062037
5.526000,1.062150
5.527000,1.062262
5.528000,1.062375
5.529000,1.062487
5.530000,1.062599
5.531000,1.062712
5.532000,1.062824
5.533000,1.062936
5.534000,1.063049
5.535000,1.063161
5.536000,1.063273
5.537000,1.063385
5.538000,1.063498
5.539000,1.063610
5.540000,1.063722
5.541000,1.063834
5.542000,1.063946
5.543000,1.064058
5.544000,1.064170
5.545000,1.064282
5.546000,1.064395
5.547000,1.064507
5.548000,1.064619
5.549000,1.064731
5.550000,1.064843
5.551000,1.064954
5.552000,1.065066
5.553000,1.065178
5.554000,1.065290
5.555000,1.065402
5.556000,1.065514
5.557000,1.065626
5.558000,1.065737
5.559000,1.065849
5.560000,1.065961
5.561000,1.066073
5.562000,1.066184
5.563000,1.066296
5.564000,1.066408
5.565000,1.066520
5.566000,1.066631
5.567000,1.066743
5.568000,1.066854
5.569000,1.066966
5.570000,1.067078
5.571000,1.067189
5.572000,1.067301
5.573000,1.067412
5.574000,1.067524
5.575000,1.067635
5.576000,1.067746
5.577000,1.067858
5.578000,1.067969
5.579000,1.068081
5.580000,1.068192
5.581000,1.068303
5.582000,1.068415
5.583000,1.068526
5.584000,1.068637
5.585000,1.068749
5.586000,1.068860
5.587000,1.068971
5.588000,1.069082
5.589000,1.069193
5.590000,1.069305
5.591000,1.069416
5.592000,1.069527
5.593000,1.069638
5.594000,1.069749
5.595000,1.069860
5.596000,1.069971
5.597000,1.070082
5.598000,1.070193
5.599000,1.070304
5.600000,1.070415
5.601000,1.070526
5.602000,1.070637
5.603000,1.070748
5.604000,1.070859
5.605000,1.070970
5.606000,1.071080
5.607000,1.071191
5.608000,1.071302
5.609000,1.071413
5.610000,1.071524
5.611000,1.071634
5.612000,1.071745
5.613000,1.071856
5.614000,1.071966
5.615000,1.072077
5.616000,1.072188
5.617000,1.072298
5.618000,1.072409
5.619000,1.072520
5.620000,1.072630
5.621000,1.072741
5.622000,1.072851
5.623000,1.072962
5.624000,1.073072
5.625000,1.073183
5.626000,1.073293
5.627000,1.073404
5.628000,1.073514
5.629000,1.073624
5.630000,1.073735
5.631000,1.073845
5.632000,1.073955
5.633000,1.074066
5.634000,1.074176
5.635000,1.074286
5.636000,1.074397
5.637000,1.074507
5.638000,1.074617
5.639000,1.074727
5.640000,1.074837
5.641000,1.074948
5.642000,1.075058
5.643000,1.075168
5.644000,1.075278
5.645000,1.075388
5.646000,1.075498
5.647000,1.075608
5.648000,1.075718
5.649000,1.075828
5.650000,1.075938
5.651000,1.076048
5.652000,1.076158
5.653000,1.076268
5.654000,1.076378
5.655000,1.076488
5.656000,1.076598
5.657000,1.076707
5.658000,1.076817
5.659000,1.076927
5.660000,1.077037
5.661000,1.077147
5.662000,1.077256
5.663000,1.077366
5.664000,1.077476
5.665000,1.077585
5.666000,1.077695
5.667000,1.077805
5.668000,1.077914
5.669000,1.078024
5.670000,1.078134
5.671000,1.078243
5.672000,1.078353
5.673000,1.078462
5.674000,1.078572
5.675000,1.078681
5.676000,1.078791
5.677000,1.078900
5.678000,1.079010
5.679000,1.079119
5.680000,1.079228
5.681000,1.079338
5.682000,1.079447
5.683000,1.079557
5.684000,1.079666
5.685000,1.079775
5.686000,1.079884
5.687000,1.079994
5.688000,1.080103
5.689000,1.080212
5.690000,1.080321
5.691000,1.080431
5.692000,1.080540
5.693000,1.080649
5.694000,1.080758
5.695000,1.080867
5.696000,1.080976
5.697000,1.081085
5.698000,1.081194
5.699000,1.081303
5.700000,1.081412
5.701000,1.081521
5.702000,1.081630
5.703000,1.081739
5.704000,1.081848
5.705000,1.081957
5.706000,1.082066
5.707000,1.082175
5.708000,1.082284
5.709000,1.082393
5.710000,1.082502
5.711000,1.082610
5.712000,1.082719
5.713000,1.082828
5.714000,1.082937
5.715000,1.083045
5.716000,1.083154
5.717000,1.083263
5.718000,1.083371
5.719000,1.083480
5.720000,1.083589
5.721000,1.083697
5.722000,1.083806
5.723000,1.083915
5.724000,1.084023
5.725000,1.084132
5.726000,1.084240
5.727000,1.084349
5.728000,1.084457
5.729000,1.084566
5.730000,1.084674
5.731000,1.084782
5.732000,1.084891
5.733000,1.084999
5.734000,1.085108
5.735000,1.085216
5.736000,1.085324
5.737000,1.085433
5.738000,1.085541
5.739000,1.085649
5.740000,1.085757
5.741000,1.085866
5.742000,1.085974
5.743000,1.086082
5.744000,1.086190
5.745000,1.086298
5.746000,1.086407
5.747000,1.086515
5.748000,1.086623
5.749000,1.086731
5.750000,1.086839
5.751000,1.086947
5.752000,1.087055
5.753000,1.087163
5.754000,1.087271
5.755000,1.087379
5.756000,1.087487
5.757000,1.087595
5.758000,1.087703
5.759000,1.087811
5.760000,1.087919
5.761000,1.088026
5.762000,1.088134
5.763000,1.088242
5.764000,1.088350
5.765000,1.088458
5.766000,1.088565
5.767000,1.088673
5.768000,1.088781
5.769000,1.088889
5.770000,1.088996
5.771000,1.089104
5.772000,1.089212
5.773000,1.089319
5.774000,1.089427
5.775000,1.089535
5.776000,1.089642
5.777000,1.089750
5.778000,1.089857
5.779000,1.089965
5.780000,1.090072
5.781000,1.090180
5.782000,1.090287
5.783000,1.090395
5.784000,1.090502
5.785000,1.090610
5.786000,1.090717
5.787000,1.090824
5.788000,1.090932
5.789000,1.091039
5.790000,1.091146
5.791000,1.091254
5.792000,1.091361
5.793000,1.091468
5.794000,1.091575
5.795000,1.091683
5.796000,1.091790
5.797000,1.091897
5.798000,1.092004
5.799000,1.092111
5.800000,1.092219
5.801000,1.092326
5.802000,1.092433
5.803000,1.092540
5.804000,1.092647
5.805000,1.092754
5.806000,1.092861
5.807000,1.092968
5.808000,1.093075
5.809000,1.093182
5.810000,1.093289
5.811000,1.093396
5.812000,1.093503
5.813000,1.093610
5.814000,1.093716
5.815000,1.093823
5.816000,1.093930
5.817000,1.094037
5.818000,1.094144
5.819000,1.094251
5.820000,1.094357
5.821000,1.094464
5.822000,1.094571
5.823000,1.094678
5.824000,1.094784
5.825000,1.094891
5.826000,1.094998
5.827000,1.095104
5.828000,1.095211
5.829000,1.095317
5.830000,1.095424
5.831000,1.095531
5.832000,1.095637
5.833000,1.095744
5.834000,1.095850
5.835000,1.095957
5.836000,1.096063
5.837000,1.096170
5.838000,1.096276
5.839000,1.096382
5.840000,1.096489
5.841000,1.096595
5.842000,1.096702
5.843000,1.096808
5.844000,1.096914
5.845000,1.097021
5.846000,1.097127
5.847000,1.097233
5.848000,1.097339
5.849000,1.097446
5.850000,1.097552
5.851000,1.097658
5.852000,1.097764
5.853000,1.097870
5.854000,1.097977
5.855000,1.098083
5.856000,1.098189
5.857000,1.098295
5.858000,1.098401
5.859000,1.098507
5.860000,1.098613
5.861000,1.098719
5.862000,1.098825
5.863000,1.098931
5.864000,1.099037
5.865000,1.099143
5.866000,1.099249
5.867000,1.099355
5.868000,1.099461
5.869000,1.099567
5.870000,1.099672
5.871000,1.099778
5.872000,1.099884
5.873000,1.099990
5.874000,1.100096
5.875000,1.100201
5.876000,1.100307
5.877000,1.100413
5.878000,1.100519
5.879000,1.100624
5.880000,1.100730
5.881000,1.100836
5.882000,1.100941
5.883000,1.101047
5.884000,1.101153
5.885000,1.101258
5.886000,1.101364
5.887000,1.101469
5.888000,1.101575
5.889000,1.101680
5.890000,1.101786
5.891000,1.101891
5.892000,1.101997
5.893000,1.102102
5.894000,1.102208
5.895000,1.102313
5.896000,1.102418
5.897000,1.102524
5.898000,1.102629
5.899000,1.102735
5.900000,1.102840
5.901000,1.102945
5.902000,1.103050
5.903000,1.103156
5.904000,1.103261
5.905000,1.103366
5.906000,1.103471
5.907000,1.103577
5.908000,1.103682
5.909000,1.103787
5.910000,1.103892
5.911000,1.103997
5.912000,1.104102
5.913000,1.104207
5.914000,1.104312
5.915000,1.104418
5.916000,1.104523
5.917000,1.104628
5.918000,1.104733
5.919000,1.104838
5.920000,1.104943
5.921000,1.105047
5.922000,1.105152
5.923000,1.105257
5.924000,1.105362
5.925000,1.105467
5.926000,1.105572
5.927000,1.105677
5.928000,1.105782
5.929000,1.105886
5.930000,1.105991
5.931000,1.106096
5.932000,1.106201
5.933000,1.106305
5.934000,1.106410
5.935000,1.106515
5.936000,1.106620
5.937000,1.106724
5.938000,1.106829
5.939000,1.106933
5.940000,1.107038
5.941000,1.107143
5.942000,1.107247
5.943000,1.107352
5.944000,1.107456
5.945000,1.107561
5.946000,1.107665
5.947000,1.107770
5.948000,1.107874
5.949000,1.107979
5.950000,1.108083
5.951000,1.108188
5.952000,1.108292
5.953000,1.108396
5.954000,1.108501
5.955000,1.108605
5.956000,1.108709
5.957000,1.108814
5.958000,1.108918
5.959000,1.109022
5.960000,1.109127
5.961000,1.109231
5.962000,1.109335
5.963000,1.109439
5.964000,1.109543
5.965000,1.109648
5.966000,1.109752
5.967000,1.109856
5.968000,1.109960
5.969000,1.110064
5.970000,1.110168
5.971000,1.110272
5.972000,1.110376
5.973000,1.110480
5.974000,1.110584
5.975000,1.110688
5.976000,1.110792
5.977000,1.110896
5.978000,1.111000
5.979000,1.111104
5.980000,1.111208
5.981000,1.111312
5.982000,1.111416
5.983000,1.111520
5.984000,1.111624
5.985000,1.111727
5.986000,1.111831
5.987000,1.111935
5.988000,1.112039
5.989000,1.112143
5.990000,1.112246
5.991000,1.112350
5.992000,1.112454
5.993000,1.112557
5.994000,1.112661
5.995000,1.112765
5.996000,1.112868
5.997000,1.112972
5.998000,1.113076
5.999000,1.113179
6.000000,1.113283
6.001000,1.113386
6.002000,1.113490
6.003000,1.113593
6.004000,1.113697
6.005000,1.113800
6.006000,1.113904
6.007000,1.114007
6.008000,1.114111
6.009000,1.114214
6.010000,1.114317
6.011000,1.114421
6.012000,1.114524
6.013000,1.114627
6.014000,1.114731
6.015000,1.114834
6.016000,1.114937
6.017000,1.115041
6.018000,1.115144
6.019000,1.115247
6.020000,1.115350
6.021000,1.115454
6.022000,1.115557
6.023000,1.115660
6.024000,1.115763
6.025000,1.115866
6.026000,1.115969
6.027000,1.116072
6.028000,1.116176
6.029000,1.116279
6.030000,1.116382
6.031000,1.116485
6.032000,1.116588
6.033000,1.116691
6.034000,1.116794
6.035000,1.116897
6.036000,1.117000
6.037000,1.117102
6.038000,1.117205
6.039000,1.117308
6.040000,1.117411
6.041000,1.117514
6.042000,1.117617
6.043000,1.117720
6.044000,1.117823
6.045000,1.117925
6.046000,1.118028
6.047000,1.118131
6.048000,1.118234
6.049000,1.118336
6.050000,1.118439
6.051000,1.118542
6.052000,1.118644
6.053000,1.118747
6.054000,1.118850
6.055000,1.118952
6.056000,1.119055
6.057000,1.119158
6.058000,1.119260
6.059000,1.119363
6.060000,1.119465
6.061000,1.119568
6.062000,1.119670
6.063000,1.119773
6.064000,1.119875
6.065000,1.119978
6.066000,1.120080
6.067000,1.120182
6.068000,1.120285
6.069000,1.120387
6.070000,1.120490
6.071000,1.120592
6.072000,1.120694
6.073000,1.120797
6.074000,1.120899
6.075000,1.121001
6.076000,1.121103
6.077000,1.121206
6.078000,1.121308
6.079000,1.121410
6.080000,1.121512
6.081000,1.121615
6.082000,1.121717
6.083000,1.121819
6.084000,1.121921
6.085000,1.122023
6.086000,1.122125
6.087000,1.122227
6.088000,1.122329
6.089000,1.122431
6.090000,1.122533
6.091000,1.122636
6.092000,1.122738
6.093000,1.122839
6.094000,1.122941
6.095000,1.123043
6.096000,1.123145
6.097000,1.123247
6.098000,1.123349
6.099000,1.123451
6.100000,1.123553
6.101000,1.123655
6.102000,1.123757
6.103000,1.123858
6.104000,1.123960
6.105000,1.124062
6.106000,1.124164
6.107000,1.124266
6.108000,1.124367
6.109000,1.124469
6.110000,1.124571
6.111000,1.124672
6.112000,1.124774
6.113000,1.124876
6.114000,1.124977
6.115000,1.125079
6.116000,1.125181
6.117000,1.125282
6.118000,1.125384
6.119000,1.125485
6.120000,1.125587
6.121000,1.125688
6.122000,1.125790
6.123000,1.125891
6.124000,1.125993
6.125000,1.126094
6.126000,1.126196
6.127000,1.126297
6.128000,1.126398
6.129000,1.126500
6.130000,1.126601
6.131000,1.126703
6.132000,1.126804
6.133000,1.126905
6.134000,1.127006
6.135000,1.127108
6.136000,1.127209
6.137000,1.127310
6.138000,1.127412
6.139000,1.127513
6.140000,1.127614
6.141000,1.127715
6.142000,1.127816
6.143000,1.127917
6.144000,1.128019
6.145000,1.128120
6.146000,1.128221
6.147000,1.128322
6.148000,1.128423
6.149000,1.128524
6.150000,1.128625
6.151000,1.128726
6.152000,1.128827
6.153000,1.128928
6.154000,1.129029
6.155000,1.129130
6.156000,1.129231
6.157000,1.129332
6.158000,1.129433
6.159000,1.129534
6.160000,1.129635
6.161000,1.129735
6.162000,1.129836
6.163000,1.129937
6.164000,1.130038
6.165000,1.130139
6.166000,1.130239
6.167000,1.130340
6.168000,1.130441
6.169000,1.130542
6.170000,1.130642
6.171000,1.130743
6.172000,1.130844
6.173000,1.130944
6.174000,1.131045
6.175000,1.131146
6.176000,1.131246
6.177000,1.131347
6.178000,1.131447
6.179000,1.131548
6.180000,1.131649
6.181000,1.131749
6.182000,1.131850
6.183000,1.131950
6.184000,1.132051
6.185000,1.132151
6.186000,1.132252
6.187000,1.132352
6.188000,1.132452
6.189000,1.132553
6.190000,1.132653
6.191000,1.132754
6.192000,1.132854
6.193000,1.132954
6.194000,1.133055
6.195000,1.133155
6.196000,1.133255
6.197000,1.133355
6.198000,1.133456
6.199000,1.133556
6.200000,1.133656
6.201000,1.133756
6.202000,1.133857
6.203000,1.133957
6.204000,1.134057
6.205000,1.134157
6.206000,1.134257
6.207000,1.134357
6.208000,1.134457
6.209000,1.134557
6.210000,1.134657
6.211000,1.134758
6.212000,1.134858
6.213000,1.134958
6.214000,1.135058
6.215000,1.135158
6.216000,1.135257
6.217000,1.135357
6.218000,1.135457
6.219000,1.135557
6.220000,1.135657
6.221000,1.135757
6.222000,1.135857
6.223000,1.135957
6.224000,1.136057
6.225000,1.136156
6.226000,1.136256
6.227000,1.136356
6.228000,1.136456
6.229000,1.136556
6.230000,1.136655
6.231000,1.136755
6.232000,1.136855
6.233000,1.136954
6.234000,1.137054
6.235000,1.137154
6.236000,1.137253
6.237000,1.137353
6.238000,1.137453
6.239000,1.137552
6.240000,1.137652
6.241000,1.137751
6.242000,1.137851
6.243000,1.137950
6.244000,1.138050
6.245000,1.138150
6.246000,1.138249
6.247000,1.138348
6.248000,1.138448
6.249000,1.138547
6.250000,1.138647
6.251000,1.138746
6.252000,1.138846
6.253000,1.138945
6.254000,1.139044
6.255000,1.139144
6.256000,1.139243
6.257000,1.139342
6.258000,1.139442
6.259000,1.139541
6.260000,1.139640
6.261000,1.139739
6.262000,1.139839
6.263000,1.139938
6.264000,1.140037
6.265000,1.140136
6.266000,1.140235
6.267000,1.140335
6.268000,1.140434
6.269000,1.140533
6.270000,1.140632
6.271000,1.140731
6.272000,1.140830
6.273000,1.140929
6.274000,1.141028
6.275000,1.141127
6.276000,1.141226
6.277000,1.141325
6.278000,1.141424
6.279000,1.141523
6.280000,1.141622
6.281000,1.141721
6.282000,1.141820
6.283000,1.141919
6.284000,1.142018
6.285000,1.142117
6.286000,1.142215
6.287000,1.142314
6.288000,1.142413
6.289000,1.142512
6.290000,1.142611
6.291000,1.142709
6.292000,1.142808
6.293000,1.142907
6.294000,1.143006
6.295000,1.143104
6.296000,1.143203
6.297000,1.143302
6.298000,1.143400
6.299000,1.143499
6.300000,1.143598
6.301000,1.143696
6.302000,1.143795
6.303000,1.143893
6.304000,1.143992
6.305000,1.144091
6.306000,1.144189
6.307000,1.144288
6.308000,1.144386
6.309000,1.144485
6.310000,1.144583
6.311000,1.144682
6.312000,1.144780
6.313000,1.144878
6.314000,1.144977
6.315000,1.145075
6.316000,1.145174
6.317000,1.145272
6.318000,1.145370
6.319000,1.145469
6.320000,1.145567
6.321000,1.145665
6.322000,1.145764
6.323000,1.145862
6.324000,1.145960
6.325000,1.146058
6.326000,1.146157
6.327000,1.146255
6.328000,1.146353
6.329000,1.146451
6.330000,1.146549
6.331000,1.146648
6.332000,1.146746
6.333000,1.146844
6.334000,1.146942
6.335000,1.147040
6.336000,1.147138
6.337000,1.147236
6.338000,1.147334
6.339000,1.147432
6.340000,1.147530
6.341000,1.147628
6.342000,1.147726
6.343000,1.147824
6.344000,1.147922
6.345000,1.148020
6.346000,1.148118
6.347000,1.148216
6.348000,1.148314
6.349000,1.148412
6.350000,1.148509
6.351000,1.148607
6.352000,1.148705
6.353000,1.148803
6.354000,1.148901
6.355000,1.148998
6.356000,1.149096
6.357000,1.149194
6.358000,1.149292
6.359000,1.149389
6.360000,1.149487
6.361000,1.149585
6.362000,1.149682
6.363000,1.149780
6.364000,1.149878
6.365000,1.149975
6.366000,1.150073
6.367000,1.150171
6.368000,1.150268
6.369000,1.150366
6.370000,1.150463
6.371000,1.150561
6.372000,1.150658
6.373000,1.150756
6.374000,1.150853
6.375000,1.150951
6.376000,1.151048
