X,Result
5.989000,1205.475088
5.990000,1206.149904
5.991000,1206.824921
5.992000,1207.500140
5.993000,1208.175562
5.994000,1208.851185
5.995000,1209.527011
5.996000,1210.203038
5.997000,1210.879268
5.998000,1211.555699
5.999000,1212.232333
6.000000,1212.909168
6.001000,1213.586206
6.002000,1214.263445
6.003000,1214.940887
6.004000,1215.618531
6.005000,1216.296376
6.006000,1216.974424
6.007000,1217.652673
6.008000,1218.331125
6.009000,1219.009778
6.010000,1219.688634
6.011000,1220.367692
6.012000,1221.046951
6.013000,1221.726413
6.014000,1222.406076
6.015000,1223.085942
6.016000,1223.766009
6.017000,1224.446278
6.018000,1225.126750
6.019000,1225.807423
6.020000,1226.488298
6.021000,1227.169376
6.022000,1227.850655
6.023000,1228.532136
6.024000,1229.213819
6.025000,1229.895704
6.026000,1230.577791
6.027000,1231.260080
6.028000,1231.942571
6.029000,1232.625264
6.030000,1233.308158
6.031000,1233.991255
6.032000,1234.674554
6.033000,1235.358054
6.034000,1236.041757
6.035000,1236.725661
6.036000,1237.409767
6.037000,1238.094076
6.038000,1238.778586
6.039000,1239.463298
6.040000,1240.148212
6.041000,1240.833327
6.042000,1241.518645
6.043000,1242.204165
6.044000,1242.889886
6.045000,1243.575809
6.046000,1244.261935
6.047000,1244.948262
6.048000,1245.634791
6.049000,1246.321522
6.050000,1247.008455
6.051000,1247.695589
6.052000,1248.382926
6.053000,1249.070464
6.054000,1249.758204
6.055000,1250.446146
6.056000,1251.134290
6.057000,1251.822636
6.058000,1252.511184
6.059000,1253.199933
6.060000,1253.888885
6.061000,1254.578038
6.062000,1255.267393
6.063000,1255.956950
6.064000,1256.646708
6.065000,1257.336669
6.066000,1258.026831
6.067000,1258.717195
6.068000,1259.407761
6.069000,1260.098529
6.070000,1260.789498
6.071000,1261.480670
6.072000,1262.172043
6.073000,1262.863618
6.074000,1263.555395
6.075000,1264.247373
6.076000,1264.939554
6.077000,1265.631936
6.078000,1266.324520
6.079000,1267.017306
6.080000,1267.710293
6.081000,1268.403483
6.082000,1269.096874
6.083000,1269.790466
6.084000,1270.484261
6.085000,1271.178257
6.086000,1271.872456
6.087000,1272.566855
6.088000,1273.261457
6.089000,1273.956260
6.090000,1274.651266
6.091000,1275.346472
6.092000,1276.041881
6.093000,1276.737491
6.094000,1277.433304
6.095000,1278.129317
6.096000,1278.825533
6.097000,1279.521950
6.098000,1280.218569
6.099000,1280.915390
6.100000,1281.612412
6.101000,1282.309636
6.102000,1283.007062
6.103000,1283.704690
6.104000,1284.402519
6.105000,1285.100550
6.106000,1285.798783
6.107000,1286.497217
6.108000,1287.195853
6.109000,1287.894691
6.110000,1288.593730
6.111000,1289.292971
6.112000,1289.992414
6.113000,1290.692058
6.114000,1291.391904
6.115000,1292.091952
6.116000,1292.792202
6.117000,1293.492653
6.118000,1294.193305
6.119000,1294.894160
6.120000,1295.595216
6.121000,1296.296473
6.122000,1296.997932
6.123000,1297.699593
6.124000,1298.401456
6.125000,1299.103520
6.126000,1299.805786
6.127000,1300.508253
6.128000,1301.210922
6.129000,1301.913793
6.130000,1302.616865
6.131000,1303.320139
6.132000,1304.023615
6.133000,1304.727292
6.134000,1305.431170
6.135000,1306.135251
6.136000,1306.839532
6.137000,1307.544016
6.138000,1308.248701
6.139000,1308.953587
6.140000,1309.658676
6.141000,1310.363965
6.142000,1311.069457
6.143000,1311.775149
6.144000,1312.481044
6.145000,1313.187140
6.146000,1313.893437
6.147000,1314.599936
6.148000,1315.306637
6.149000,1316.013539
6.150000,1316.720643
6.151000,1317.427948
6.152000,1318.135455
6.153000,1318.843163
6.154000,1319.551073
6.155000,1320.259184
6.156000,1320.967497
6.157000,1321.676012
6.158000,1322.384728
6.159000,1323.093645
6.160000,1323.802764
6.161000,1324.512084
6.162000,1325.221606
6.163000,1325.931329
6.164000,1326.641254
6.165000,1327.351381
6.166000,1328.061708
6.167000,1328.772238
6.168000,1329.482968
6.169000,1330.193901
6.170000,1330.905034
6.171000,1331.616370
6.172000,1332.327906
6.173000,1333.039644
6.174000,1333.751584
6.175000,1334.463725
6.176000,1335.176067
6.177000,1335.888611
6.178000,1336.601356
6.179000,1337.314303
6.180000,1338.027451
6.181000,1338.740800
6.182000,1339.454351
6.183000,1340.168104
6.184000,1340.882058
6.185000,1341.596213
6.186000,1342.310569
6.187000,1343.025127
6.188000,1343.739887
6.189000,1344.454847
6.190000,1345.170010
6.191000,1345.885373
6.192000,1346.600938
6.193000,1347.316704
6.194000,1348.032672
6.195000,1348.748841
6.196000,1349.465211
6.197000,1350.181783
6.198000,1350.898556
6.199000,1351.615531
6.200000,1352.332707
6.201000,1353.050084
6.202000,1353.767662
6.203000,1354.485442
6.204000,1355.203423
6.205000,1355.921606
6.206000,1356.639989
6.207000,1357.358574
6.208000,1358.077361
6.209000,1358.796349
6.210000,1359.515538
6.211000,1360.234928
6.212000,1360.954520
6.213000,1361.674313
6.214000,1362.394307
6.215000,1363.114502
6.216000,1363.834899
6.217000,1364.555497
6.218000,1365.276297
6.219000,1365.997297
6.220000,1366.718499
6.221000,1367.439902
6.222000,1368.161507
6.223000,1368.883312
6.224000,1369.605319
6.225000,1370.327527
6.226000,1371.049937
6.227000,1371.772547
6.228000,1372.495359
6.229000,1373.218372
6.230000,1373.941587
6.231000,1374.665002
6.232000,1375.388619
6.233000,1376.112437
6.234000,1376.836456
6.235000,1377.560676
6.236000,1378.285098
6.237000,1379.009721
6.238000,1379.734545
6.239000,1380.459570
6.240000,1381.184796
6.241000,1381.910224
6.242000,1382.635852
6.243000,1383.361682
6.244000,1384.087713
6.245000,1384.813945
6.246000,1385.540379
6.247000,1386.267013
6.248000,1386.993849
6.249000,1387.720886
6.250000,1388.448124
6.251000,1389.175563
6.252000,1389.903203
6.253000,1390.631044
6.254000,1391.359087
6.255000,1392.087330
6.256000,1392.815775
6.257000,1393.544421
6.258000,1394.273267
6.259000,1395.002315
6.260000,1395.731565
6.261000,1396.461015
6.262000,1397.190666
6.263000,1397.920518
6.264000,1398.650572
6.265000,1399.380826
6.266000,1400.111282
6.267000,1400.841938
6.268000,1401.572796
6.269000,1402.303855
6.270000,1403.035115
6.271000,1403.766576
6.272000,1404.498238
6.273000,1405.230100
6.274000,1405.962164
6.275000,1406.694429
6.276000,1407.426895
6.277000,1408.159563
6.278000,1408.892431
6.279000,1409.625500
6.280000,1410.358770
6.281000,1411.092241
6.282000,1411.825913
6.283000,1412.559786
6.284000,1413.293860
6.285000,1414.028135
6.286000,1414.762611
6.287000,1415.497288
6.288000,1416.232166
6.289000,1416.967245
6.290000,1417.702525
6.291000,1418.438006
6.292000,1419.173688
6.293000,1419.909571
6.294000,1420.645655
6.295000,1421.381939
6.296000,1422.118425
6.297000,1422.855111
6.298000,1423.591999
6.299000,1424.329087
6.300000,1425.066377
6.301000,1425.803867
6.302000,1426.541558
6.303000,1427.279450
6.304000,1428.017543
6.305000,1428.755837
6.306000,1429.494332
6.307000,1430.233027
6.308000,1430.971924
6.309000,1431.711021
6.310000,1432.450319
6.311000,1433.189819
6.312000,1433.929519
6.313000,1434.669419
6.314000,1435.409521
6.315000,1436.149824
6.316000,1436.890327
6.317000,1437.631031
6.318000,1438.371936
6.319000,1439.113042
6.320000,1439.854349
6.321000,1440.595856
6.322000,1441.337565
6.323000,1442.079474
6.324000,1442.821584
6.325000,1443.563895
6.326000,1444.306406
6.327000,1445.049119
6.328000,1445.792032
6.329000,1446.535146
6.330000,1447.278461
6.331000,1448.021976
6.332000,1448.765692
6.333000,1449.509609
6.334000,1450.253727
6.335000,1450.998046
6.336000,1451.742565
6.337000,1452.487285
6.338000,1453.232206
6.339000,1453.977327
6.340000,1454.722650
6.341000,1455.468173
6.342000,1456.213896
6.343000,1456.959821
6.344000,1457.705946
6.345000,1458.452272
6.346000,1459.198798
6.347000,1459.945525
6.348000,1460.692453
6.349000,1461.439582
6.350000,1462.186911
6.351000,1462.934441
6.352000,1463.682172
6.353000,1464.430103
6.354000,1465.178235
6.355000,1465.926568
6.356000,1466.675101
6.357000,1467.423835
6.358000,1468.172769
6.359000,1468.921905
6.360000,1469.671241
6.361000,1470.420777
6.362000,1471.170514
6.363000,1471.920452
6.364000,1472.670590
6.365000,1473.420929
6.366000,1474.171469
6.367000,1474.922209
6.368000,1475.673150
6.369000,1476.424291
6.370000,1477.175633
6.371000,1477.927175
6.372000,1478.678918
6.373000,1479.430862
6.374000,1480.183006
6.375000,1480.935351
6.376000,1481.687896
6.377000,1482.440642
6.378000,1483.193589
6.379000,1483.946736
6.380000,1484.700083
6.381000,1485.453631
6.382000,1486.207380
6.383000,1486.961329
6.384000,1487.715478
6.385000,1488.469828
6.386000,1489.224379
6.387000,1489.979130
6.388000,1490.734082
6.389000,1491.489234
6.390000,1492.244586
6.391000,1493.000139
6.392000,1493.755893
6.393000,1494.511847
6.394000,1495.268001
6.395000,1496.024356
6.396000,1496.780911
6.397000,1497.537667
6.398000,1498.294623
6.399000,1499.051780
6.400000,1499.809137
6.401000,1500.566695
6.402000,1501.324453
6.403000,1502.082411
6.404000,1502.840570
6.405000,1503.598929
6.406000,1504.357489
6.407000,1505.116249
6.408000,1505.875209
6.409000,1506.634370
6.410000,1507.393731
6.411000,1508.153293
6.412000,1508.913055
6.413000,1509.673017
6.414000,1510.433179
6.415000,1511.193542
6.416000,1511.954106
6.417000,1512.714870
6.418000,1513.475834
6.419000,1514.236998
6.420000,1514.998363
6.421000,1515.759928
6.422000,1516.521693
6.423000,1517.283659
6.424000,1518.045825
6.425000,1518.808191
6.426000,1519.570757
6.427000,1520.333524
6.428000,1521.096491
6.429000,1521.859659
6.430000,1522.623027
6.431000,1523.386595
6.432000,1524.150363
6.433000,1524.914331
6.434000,1525.678500
6.435000,1526.442869
6.436000,1527.207438
6.437000,1527.972208
6.438000,1528.737178
6.439000,1529.502348
6.440000,1530.267718
6.441000,1531.033288
6.442000,1531.799059
6.443000,1532.565030
6.444000,1533.331201
6.445000,1534.097572
6.446000,1534.864143
6.447000,1535.630915
6.448000,1536.397887
6.449000,1537.165059
6.450000,1537.932431
6.451000,1538.700003
6.452000,1539.467776
6.453000,1540.235748
6.454000,1541.003921
6.455000,1541.772294
6.456000,1542.540867
6.457000,1543.309640
6.458000,1544.078613
6.459000,1544.847787
6.460000,1545.617160
6.461000,1546.386734
6.462000,1547.156508
6.463000,1547.926482
6.464000,1548.696656
6.465000,1549.467030
6.466000,1550.237604
6.467000,1551.008378
6.468000,1551.779352
6.469000,1552.550527
6.470000,1553.321901
6.471000,1554.093476
6.472000,1554.865250
6.473000,1555.637225
6.474000,1556.409399
6.475000,1557.181774
6.476000,1557.954349
6.477000,1558.727123
6.478000,1559.500098
6.479000,1560.273273
6.480000,1561.046647
6.481000,1561.820222
6.482000,1562.593997
6.483000,1563.367972
6.484000,1564.142146
6.485000,1564.916521
6.486000,1565.691096
6.487000,1566.465870
6.488000,1567.240845
6.489000,1568.016019
6.490000,1568.791394
6.491000,1569.566968
6.492000,1570.342743
6.493000,1571.118717
6.494000,1571.894891
6.495000,1572.671265
6.496000,1573.447839
6.497000,1574.224613
6.498000,1575.001587
6.499000,1575.778761
6.500000,1576.556135
6.501000,1577.333708
6.502000,1578.111482
6.503000,1578.889455
6.504000,1579.667629
6.505000,1580.446002
6.506000,1581.224575
6.507000,1582.003347
6.508000,1582.782320
6.509000,1583.561493
6.510000,1584.340865
6.511000,1585.120437
6.512000,1585.900209
6.513000,1586.680181
6.514000,1587.460353
6.515000,1588.240724
6.516000,1589.021295
6.517000,1589.802066
6.518000,1590.583037
6.519000,1591.364208
6.520000,1592.145578
6.521000,1592.927148
6.522000,1593.708918
6.523000,1594.490888
6.524000,1595.273058
6.525000,1596.055427
6.526000,1596.837996
6.527000,1597.620765
6.528000,1598.403733
6.529000,1599.186901
6.530000,1599.970269
6.531000,1600.753837
6.532000,1601.537604
6.533000,1602.321571
6.534000,1603.105738
6.535000,1603.890104
6.536000,1604.674671
6.537000,1605.459436
6.538000,1606.244402
6.539000,1607.029567
6.540000,1607.814932
6.541000,1608.600496
6.542000,1609.386261
6.543000,1610.172224
6.544000,1610.958388
6.545000,1611.744751
6.546000,1612.531314
6.547000,1613.318076
6.548000,1614.105038
6.549000,1614.892200
6.550000,1615.679561
6.551000,1616.467121
6.552000,1617.254882
6.553000,1618.042842
6.554000,1618.831001
6.555000,1619.619361
6.556000,1620.407919
6.557000,1621.196678
6.558000,1621.985635
6.559000,1622.774793
6.560000,1623.564150
6.561000,1624.353706
6.562000,1625.143462
6.563000,1625.933418
6.564000,1626.723573
6.565000,1627.513927
6.566000,1628.304482
6.567000,1629.095235
6.568000,1629.886188
6.569000,1630.677341
6.570000,1631.468693
6.571000,1632.260245
6.572000,1633.051996
6.573000,1633.843946
6.574000,1634.636096
6.575000,1635.428446
6.576000,1636.220995
6.577000,1637.013743
6.578000,1637.806691
6.579000,1638.599838
6.580000,1639.393185
6.581000,1640.186731
6.582000,1640.980476
6.583000,1641.774421
6.584000,1642.568565
6.585000,1643.362909
6.586000,1644.157452
6.587000,1644.952195
6.588000,1645.747137
6.589000,1646.542278
6.590000,1647.337619
6.591000,1648.133159
6.592000,1648.928898
6.593000,1649.724837
6.594000,1650.520975
6.595000,1651.317312
6.596000,1652.113849
6.597000,1652.910585
6.598000,1653.707520
6.599000,1654.504655
6.600000,1655.301989
6.601000,1656.099522
6.602000,1656.897255
6.603000,1657.695187
6.604000,1658.493318
6.605000,1659.291648
6.606000,1660.090178
6.607000,1660.888907
6.608000,1661.687835
6.609000,1662.486963
6.610000,1663.286289
6.611000,1664.085815
6.612000,1664.885541
6.613000,1665.685465
6.614000,1666.485589
6.615000,1667.285912
6.616000,1668.086434
6.617000,1668.887155
6.618000,1669.688076
6.619000,1670.489195
6.620000,1671.290514
6.621000,1672.092032
6.622000,1672.893749
6.623000,1673.695666
6.624000,1674.497781
6.625000,1675.300096
6.626000,1676.102610
6.627000,1676.905323
6.628000,1677.708235
6.629000,1678.511346
6.630000,1679.314657
6.631000,1680.118166
6.632000,1680.921875
6.633000,1681.725783
6.634000,1682.529889
6.635000,1683.334195
6.636000,1684.138700
6.637000,1684.943404
6.638000,1685.748308
6.639000,1686.553410
6.640000,1687.358711
6.641000,1688.164211
6.642000,1688.969911
6.643000,1689.775809
6.644000,1690.581907
6.645000,1691.388203
6.646000,1692.194699
6.647000,1693.001393
6.648000,1693.808287
6.649000,1694.615379
6.650000,1695.422671
6.651000,1696.230161
6.652000,1697.037851
6.653000,1697.845739
6.654000,1698.653827
6.655000,1699.462113
6.656000,1700.270599
6.657000,1701.079283
6.658000,1701.888166
6.659000,1702.697249
6.660000,1703.506530
6.661000,1704.316010
6.662000,1705.125689
6.663000,1705.935567
6.664000,1706.745644
6.665000,1707.555920
6.666000,1708.366394
6.667000,1709.177068
6.668000,1709.987940
6.669000,1710.799011
6.670000,1711.610282
6.671000,1712.421751
6.672000,1713.233419
6.673000,1714.045285
6.674000,1714.857351
6.675000,1715.669615
6.676000,1716.482079
6.677000,1717.294741
6.678000,1718.107602
6.679000,1718.920661
6.680000,1719.733920
6.681000,1720.547377
6.682000,1721.361033
6.683000,1722.174888
6.684000,1722.988942
6.685000,1723.803194
6.686000,1724.617645
6.687000,1725.432295
6.688000,1726.247144
6.689000,1727.062192
6.690000,1727.877438
6.691000,1728.692883
6.692000,1729.508527
6.693000,1730.324369
6.694000,1731.140410
6.695000,1731.956650
6.696000,1732.773088
6.697000,1733.589726
6.698000,1734.406562
6.699000,1735.223596
6.700000,1736.040830
6.701000,1736.858261
6.702000,1737.675892
6.703000,1738.493721
6.704000,1739.311749
6.705000,1740.129976
6.706000,1740.948401
6.707000,1741.767025
6.708000,1742.585847
6.709000,1743.404868
6.710000,1744.224088
6.711000,1745.043506
6.712000,1745.863123
6.713000,1746.682939
6.714000,1747.502953
6.715000,1748.323165
6.716000,1749.143577
6.717000,1749.964186
6.718000,1750.784995
6.719000,1751.606002
6.720000,1752.427207
6.721000,1753.248611
6.722000,1754.070214
6.723000,1754.892015
6.724000,1755.714014
6.725000,1756.536212
6.726000,1757.358609
6.727000,1758.181204
6.728000,1759.003997
6.729000,1759.826989
6.730000,1760.650180
6.731000,1761.473569
6.732000,1762.297156
6.733000,1763.120942
6.734000,1763.944927
6.735000,1764.769110
6.736000,1765.593491
6.737000,1766.418070
6.738000,1767.242849
6.739000,1768.067825
6.740000,1768.893000
6.741000,1769.718373
6.742000,1770.543945
6.743000,1771.369715
6.744000,1772.195684
6.745000,1773.021851
6.746000,1773.848216
6.747000,1774.674779
6.748000,1775.501541
6.749000,1776.328502
6.750000,1777.155660
6.751000,1777.983017
6.752000,1778.810573
6.753000,1779.638327
6.754000,1780.466278
6.755000,1781.294429
6.756000,1782.122777
6.757000,1782.951324
6.758000,1783.780069
6.759000,1784.609013
6.760000,1785.438155
6.761000,1786.267495
6.762000,1787.097033
6.763000,1787.926770
6.764000,1788.756704
6.765000,1789.586837
6.766000,1790.417169
6.767000,1791.247698
6.768000,1792.078426
6.769000,1792.909352
6.770000,1793.740476
6.771000,1794.571798
6.772000,1795.403319
6.773000,1796.235038
6.774000,1797.066954
6.775000,1797.899070
6.776000,1798.731383
6.777000,1799.563894
6.778000,1800.396604
6.779000,1801.229511
6.780000,1802.062617
6.781000,1802.895921
6.782000,1803.729423
6.783000,1804.563124
6.784000,1805.397022
6.785000,1806.231118
6.786000,1807.065413
6.787000,1807.899906
6.788000,1808.734596
6.789000,1809.569485
6.790000,1810.404572
6.791000,1811.239857
6.792000,1812.075340
6.793000,1812.911021
6.794000,1813.746900
6.795000,1814.582977
6.796000,1815.419252
6.797000,1816.255726
6.798000,1817.092397
6.799000,1817.929266
6.800000,1818.766333
6.801000,1819.603598
6.802000,1820.441062
6.803000,1821.278723
6.804000,1822.116582
6.805000,1822.954639
6.806000,1823.792894
6.807000,1824.631347
6.808000,1825.469998
6.809000,1826.308847
6.810000,1827.147894
6.811000,1827.987139
6.812000,1828.826581
6.813000,1829.666222
6.814000,1830.506060
6.815000,1831.346097
6.816000,1832.186331
6.817000,1833.026763
6.818000,1833.867393
6.819000,1834.708221
6.820000,1835.549247
6.821000,1836.390471
6.822000,1837.231892
6.823000,1838.073512
6.824000,1838.915329
6.825000,1839.757344
6.826000,1840.599557
6.827000,1841.441967
6.828000,1842.284576
6.829000,1843.127382
6.830000,1843.970386
6.831000,1844.813588
6.832000,1845.656987
6.833000,1846.500585
6.834000,1847.344380
6.835000,1848.188373
6.836000,1849.032563
6.837000,1849.876952
6.838000,1850.721538
6.839000,1851.566322
6.840000,1852.411303
6.841000,1853.256482
6.842000,1854.101859
6.843000,1854.947434
6.844000,1855.793206
6.845000,1856.639177
6.846000,1857.485344
6.847000,1858.331710
6.848000,1859.178273
6.849000,1860.025033
6.850000,1860.871992
6.851000,1861.719148
6.852000,1862.566502
6.853000,1863.414053
6.854000,1864.261802
6.855000,1865.109748
6.856000,1865.957892
6.857000,1866.806234
6.858000,1867.654773
6.859000,1868.503510
6.860000,1869.352445
6.861000,1870.201577
6.862000,1871.050907
6.863000,1871.900434
6.864000,1872.750158
6.865000,1873.600081
6.866000,1874.450201
6.867000,1875.300518
6.868000,1876.151033
6.869000,1877.001745
6.870000,1877.852655
6.871000,1878.703762
6.872000,1879.555067
6.873000,1880.406570
6.874000,1881.258270
6.875000,1882.110167
6.876000,1882.962262
6.877000,1883.814554
6.878000,1884.667044
6.879000,1885.519731
6.880000,1886.372615
6.881000,1887.225697
6.882000,1888.078977
6.883000,1888.932453
6.884000,1889.786128
6.885000,1890.639999
6.886000,1891.494068
6.887000,1892.348335
6.888000,1893.202798
6.889000,1894.057460
6.890000,1894.912318
6.891000,1895.767374
6.892000,1896.622627
6.893000,1897.478078
6.894000,1898.333726
6.895000,1899.189571
6.896000,1900.045613
6.897000,1900.901853
6.898000,1901.758290
6.899000,1902.614925
6.900000,1903.471756
6.901000,1904.328785
6.902000,1905.186012
6.903000,1906.043435
6.904000,1906.901056
6.905000,1907.758874
6.906000,1908.616889
6.907000,1909.475102
6.908000,1910.333512
6.909000,1911.192119
6.910000,1912.050923
6.911000,1912.909924
6.912000,1913.769123
6.913000,1914.628519
6.914000,1915.488112
6.915000,1916.347902
6.916000,1917.207889
6.917000,1918.068074
6.918000,1918.928455
6.919000,1919.789034
6.920000,1920.649810
6.921000,1921.510783
6.922000,1922.371953
6.923000,1923.233321
6.924000,1924.094885
6.925000,1924.956647
6.926000,1925.818605
6.927000,1926.680761
6.928000,1927.543114
6.929000,1928.405664
6.930000,1929.268411
6.931000,1930.131355
6.932000,1930.994496
6.933000,1931.857834
6.934000,1932.721369
6.935000,1933.585102
6.936000,1934.449031
6.937000,1935.313157
6.938000,1936.177480
6.939000,1937.042001
6.940000,1937.906718
6.941000,1938.771632
6.942000,1939.636743
6.943000,1940.502051
6.944000,1941.367557
6.945000,1942.233259
6.946000,1943.099158
6.947000,1943.965254
6.948000,1944.831547
6.949000,1945.698036
6.950000,1946.564723
6.951000,1947.431607
6.952000,1948.298687
6.953000,1949.165965
6.954000,1950.033439
6.955000,1950.901111
6.956000,1951.768979
6.957000,1952.637044
6.958000,1953.505305
6.959000,1954.373764
6.960000,1955.242420
6.961000,1956.111272
6.962000,1956.980321
6.963000,1957.849567
6.964000,1958.719010
6.965000,1959.588650
6.966000,1960.458486
6.967000,1961.328519
6.968000,1962.198750
6.969000,1963.069176
6.970000,1963.939800
6.971000,1964.810620
6.972000,1965.681637
6.973000,1966.552851
6.974000,1967.424262
6.975000,1968.295869
6.976000,1969.167673
6.977000,1970.039674
6.978000,1970.911871
6.979000,1971.784265
6.980000,1972.656856
6.981000,1973.529644
6.982000,1974.402628
6.983000,1975.275809
6.984000,1976.149186
6.985000,1977.022760
6.986000,1977.896531
6.987000,1978.770499
6.988000,1979.644663
6.989000,1980.519023
6.990000,1981.393581
6.991000,1982.268335
6.992000,1983.143285
6.993000,1984.018432
6.994000,1984.893776
6.995000,1985.769316
6.996000,1986.645053
6.997000,1987.520987
6.998000,1988.397117
6.999000,1989.273443
7.000000,1990.149966
7.001000,1991.026686
7.002000,1991.903602
7.003000,1992.780715
7.004000,1993.658024
7.005000,1994.535530
7.006000,1995.413232
7.007000,1996.291130
7.008000,1997.169225
7.009000,1998.047517
7.010000,1998.926005
7.011000,1999.804690
7.012000,2000.683571
7.013000,2001.562648
7.014000,2002.441922
7.015000,2003.321392
7.016000,2004.201059
7.017000,2005.080922
7.018000,2005.960981
7.019000,2006.841237
7.020000,2007.721689
7.021000,2008.602338
7.022000,2009.483183
7.023000,2010.364224
7.024000,2011.245462
7.025000,2012.126896
7.026000,2013.008527
7.027000,2013.890353
7.028000,2014.772376
7.029000,2015.654596
7.030000,2016.537012
7.031000,2017.419624
7.032000,2018.302432
7.033000,2019.185436
7.034000,2020.068637
7.035000,2020.952034
7.036000,2021.835628
7.037000,2022.719417
7.038000,2023.603403
7.039000,2024.487585
7.040000,2025.371964
7.041000,2026.256538
7.042000,2027.141309
7.043000,2028.026276
7.044000,2028.911439
7.045000,2029.796799
7.046000,2030.682354
7.047000,2031.568106
7.048000,2032.454054
7.049000,2033.340198
7.050000,2034.226538
7.051000,2035.113075
7.052000,2035.999807
7.053000,2036.886736
7.054000,2037.773861
7.055000,2038.661181
7.056000,2039.548698
7.057000,2040.436411
7.058000,2041.324321
7.059000,2042.212426
7.060000,2043.100727
7.061000,2043.989225
7.062000,2044.877918
7.063000,2045.766808
7.064000,2046.655893
7.065000,2047.545175
7.066000,2048.434652
7.067000,2049.324326
7.068000,2050.214196
7.069000,2051.104261
7.070000,2051.994523
7.071000,2052.884980
7.072000,2053.775634
7.073000,2054.666484
7.074000,2055.557529
7.075000,2056.448771
7.076000,2057.340208
7.077000,2058.231841
7.078000,2059.123671
7.079000,2060.015696
7.080000,2060.907917
7.081000,2061.800334
7.082000,2062.692947
7.083000,2063.585756
7.084000,2064.478761
7.085000,2065.371961
7.086000,2066.265358
7.087000,2067.158950
7.088000,2068.052738
7.089000,2068.946722
7.090000,2069.840902
7.091000,2070.735278
7.092000,2071.629850
7.093000,2072.524617
7.094000,2073.419580
7.095000,2074.314739
7.096000,2075.210094
7.097000,2076.105644
7.098000,2077.001391
7.099000,2077.897333
7.100000,2078.793471
7.101000,2079.689804
7.102000,2080.586333
7.103000,2081.483058
7.104000,2082.379979
7.105000,2083.277096
7.106000,2084.174408
7.107000,2085.071916
7.108000,2085.969619
7.109000,2086.867519
7.110000,2087.765614
7.111000,2088.663904
7.112000,2089.562390
7.113000,2090.461072
7.114000,2091.359950
7.115000,2092.259023
7.116000,2093.158292
7.117000,2094.057757
7.118000,2094.957417
7.119000,2095.857272
7.120000,2096.757324
7.121000,2097.657570
7.122000,2098.558013
7.123000,2099.458651
7.124000,2100.359485
7.125000,2101.260514
7.126000,2102.161738
7.127000,2103.063159
7.128000,2103.964774
7.129000,2104.866586
7.130000,2105.768593
7.131000,2106.670795
7.132000,2107.573193
7.133000,2108.475786
7.134000,2109.378575
7.135000,2110.281559
7.136000,2111.184739
7.137000,2112.088114
7.138000,2112.991685
7.139000,2113.895451
7.140000,2114.799412
7.141000,2115.703569
7.142000,2116.607922
7.143000,2117.512469
7.144000,2118.417213
7.145000,2119.322151
7.146000,2120.227285
7.147000,2121.132615
7.148000,2122.038139
7.149000,2122.943859
7.150000,2123.849775
7.151000,2124.755886
7.152000,2125.662192
7.153000,2126.568693
7.154000,2127.475390
7.155000,2128.382282
7.156000,2129.289370
7.157000,2130.196652
7.158000,2131.104130
7.159000,2132.011804
7.160000,2132.919672
7.161000,2133.827736
7.162000,2134.735995
7.163000,2135.644449
7.164000,2136.553099
7.165000,2137.461944
7.166000,2138.370984
7.167000,2139.280219
7.168000,2140.189649
7.169000,2141.099275
7.170000,2142.009096
7.171000,2142.919112
7.172000,2143.829323
7.173000,2144.739729
7.174000,2145.650331
7.175000,2146.561127
7.176000,2147.472119
7.177000,2148.383306
7.178000,2149.294688
7.179000,2150.206265
7.180000,2151.118038
7.181000,2152.030005
7.182000,2152.942168
7.183000,2153.854525
7.184000,2154.767078
7.185000,2155.679826
7.186000,2156.592768
7.187000,2157.505906
7.188000,2158.419239
7.189000,2159.332767
7.190000,2160.246490
7.191000,2161.160408
7.192000,2162.074521
7.193000,2162.988829
7.194000,2163.903332
7.195000,2164.818030
7.196000,2165.732922
7.197000,2166.648010
7.198000,2167.563293
7.199000,2168.478771
7.200000,2169.394444
7.201000,2170.310311
7.202000,2171.226374
7.203000,2172.142632
7.204000,2173.059084
7.205000,2173.975731
7.206000,2174.892574
7.207000,2175.809611
7.208000,2176.726843
7.209000,2177.644270
7.210000,2178.561891
7.211000,2179.479708
7.212000,2180.397719
7.213000,2181.315926
7.214000,2182.234327
7.215000,2183.152923
7.216000,2184.071713
7.217000,2184.990699
7.218000,2185.909879
7.219000,2186.829254
7.220000,2187.748824
7.221000,2188.668589
7.222000,2189.588548
7.223000,2190.508702
7.224000,2191.429051
7.225000,2192.349595
7.226000,2193.270333
7.227000,2194.191267
7.228000,2195.112394
7.229000,2196.033717
7.230000,2196.955234
7.231000,2197.876946
7.232000,2198.798853
7.233000,2199.720954
7.234000,2200.643250
7.235000,2201.565740
7.236000,2202.488425
7.237000,2203.411305
7.238000,2204.334380
7.239000,2205.257649
7.240000,2206.181113
7.241000,2207.104771
7.242000,2208.028624
7.243000,2208.952671
7.244000,2209.876913
7.245000,2210.801350
7.246000,2211.725981
7.247000,2212.650807
7.248000,2213.575827
7.249000,2214.501042
7.250000,2215.426451
7.251000,2216.352055
7.252000,2217.277854
7.253000,2218.203846
7.254000,2219.130034
7.255000,2220.056416
7.256000,2220.982992
7.257000,2221.909763
7.258000,2222.836728
7.259000,2223.763888
7.260000,2224.691242
